tp,tn,fp,fn,precision,recall,f_score,epoch,batch
52,3937,2,41,0.9629629629629451,0.5591397849462306,0.7074829931968045,1,3490
44,3934,2,52,0.9565217391304139,0.4583333333333286,0.6197183098587081,1,3500
53,3918,8,53,0.8688524590163792,0.4999999999999953,0.6347305389216844,1,3510
47,3921,5,59,0.9038461538461364,0.4433962264150902,0.5949367088603104,1,3520
47,3921,1,63,0.9791666666666462,0.4272727272727234,0.5949367088603289,1,3530
49,3916,8,59,0.8596491228070025,0.4537037037036995,0.5939393939389345,1,3540
51,3921,4,56,0.9272727272727104,0.47663551401868715,0.6296296296291733,1,3550
51,3925,4,52,0.9272727272727104,0.4951456310679564,0.6455696202527025,1,3560
50,3921,3,58,0.9433962264150765,0.4629629629629587,0.6211180124219109,1,3570
47,3913,3,69,0.9399999999999812,0.4051724137931,0.566265060240536,1,3580
57,3920,2,53,0.9661016949152378,0.5181818181818135,0.6745562130172891,1,3590
41,3917,9,65,0.8199999999999835,0.38679245283018504,0.5256410256405832,1,3600
48,3907,5,72,0.9056603773584735,0.3999999999999967,0.5549132947972564,1,3610
52,3925,1,54,0.9811320754716796,0.49056603773584445,0.6540880503140127,1,3620
47,3926,3,56,0.9399999999999812,0.45631067961164606,0.6143790849668722,1,3630
52,3916,6,58,0.8965517241379155,0.47272727272726844,0.6190476190471595,1,3640
58,3930,1,43,0.9830508474576104,0.5742574257425686,0.7249999999995255,1,3650
56,3919,2,55,0.9655172413792936,0.5045045045045,0.6627218934906656,1,3660
49,3919,10,54,0.8305084745762571,0.47572815533980123,0.6049382716044676,1,3670
52,3926,3,51,0.9454545454545282,0.504854368932034,0.6582278481008036,1,3680
38,3931,4,59,0.9047619047618832,0.39175257731958363,0.5467625899276279,1,3690
61,3921,3,47,0.9531249999999852,0.5648148148148097,0.7093023255809199,1,3700
56,3927,2,47,0.9655172413792936,0.5436893203883443,0.6956521739125737,1,3710
42,3926,9,55,0.8235294117646897,0.43298969072164506,0.5675675675671081,1,3720
55,3925,4,48,0.9322033898304927,0.5339805825242667,0.6790123456785409,1,3730
46,3934,9,43,0.8363636363636211,0.5168539325842639,0.6388888888884078,1,3740
51,3922,5,54,0.9107142857142694,0.4857142857142811,0.6335403726703459,1,3750
43,3920,6,63,0.8775510204081454,0.40566037735848676,0.5548387096769798,1,3760
51,3933,2,46,0.962264150943378,0.5257731958762832,0.679999999999534,1,3770
54,3935,2,41,0.964285714285697,0.5684210526315729,0.715231788078994,1,3780
51,3915,2,64,0.962264150943378,0.4434782608695614,0.607142857142418,1,3790
46,3937,6,43,0.8846153846153676,0.5168539325842639,0.6524822695030713,1,3800
47,3928,6,51,0.8867924528301719,0.479591836734689,0.6225165562909268,1,3810
60,3920,6,46,0.9090909090908954,0.5660377358490513,0.6976744186041701,1,3820
51,3922,7,52,0.879310344827571,0.4951456310679564,0.6335403726703387,1,3830
47,3913,4,68,0.9215686274509622,0.4086956521739095,0.5662650602405314,1,3840
53,3933,1,45,0.9814814814814633,0.5408163265306067,0.6973684210521642,1,3850
51,3925,3,53,0.9444444444444269,0.4903846153846107,0.6455696202527064,1,3860
52,3921,6,53,0.8965517241379155,0.49523809523809054,0.6380368098154846,1,3870
56,3932,6,38,0.9032258064515983,0.5957446808510575,0.7179487179482297,1,3880
52,3923,3,54,0.9454545454545282,0.49056603773584445,0.6459627329187967,1,3890
49,3919,9,55,0.8448275862068819,0.47115384615384165,0.6049382716044711,1,3900
46,3925,8,53,0.8518518518518361,0.46464646464646,0.601307189542019,1,3910
53,3924,2,53,0.9636363636363461,0.4999999999999953,0.6583850931672438,1,3920
49,3933,5,45,0.9074074074073906,0.5212765957446753,0.6621621621616898,1,3930
53,3926,4,49,0.9298245614034925,0.5196078431372498,0.6666666666661983,1,3940
52,3927,6,47,0.8965517241379155,0.52525252525252,0.6624203821651307,1,3950
52,3918,8,54,0.8666666666666522,0.49056603773584445,0.6265060240959164,1,3960
50,3924,2,56,0.961538461538443,0.47169811320754274,0.6329113924046136,1,3970
53,3926,1,52,0.9814814814814633,0.5047619047619,0.6666666666662098,1,3980
51,3926,1,54,0.9807692307692119,0.4857142857142811,0.6496815286619689,1,3990
54,3926,2,50,0.964285714285697,0.5192307692307643,0.6749999999995365,1,4000
58,3915,5,54,0.920634920634906,0.5178571428571382,0.6628571428566745,1,4010
58,3933,1,40,0.9830508474576104,0.5918367346938715,0.7388535031842347,1,4020
52,3915,2,63,0.9629629629629451,0.4521739130434744,0.6153846153841732,1,4030
49,3933,7,43,0.8749999999999843,0.5326086956521682,0.6621621621616828,1,4040
53,3934,4,41,0.9298245614034925,0.5638297872340365,0.7019867549664082,1,4050
55,3920,10,47,0.8461538461538332,0.5392156862745046,0.6586826347300556,1,4060
54,3933,2,43,0.964285714285697,0.5567010309278293,0.705882352940703,1,4070
57,3919,4,52,0.9344262295081813,0.522935779816509,0.6705882352936496,1,4080
52,3912,1,67,0.9811320754716796,0.4369747899159627,0.6046511627902642,1,4090
63,3922,5,42,0.9264705882352806,0.5999999999999943,0.7283236994214798,1,4100
61,3896,6,69,0.9104477611940164,0.4692307692307656,0.6192893401010676,1,4110
57,3907,4,64,0.9344262295081813,0.47107438016528536,0.6263736263731737,1,4120
55,3927,0,50,0.9999999999999818,0.5238095238095188,0.6874999999995401,1,4130
48,3933,2,49,0.9599999999999808,0.4948453608247372,0.6530612244893382,1,4140
58,3936,3,35,0.9508196721311319,0.623655913978488,0.7532467532462649,1,4150
51,3924,3,54,0.9444444444444269,0.4857142857142811,0.6415094339618075,1,4160
54,3935,4,39,0.9310344827586046,0.5806451612903164,0.7152317880789876,1,4170
51,3919,13,49,0.7968749999999876,0.5099999999999949,0.6219512195117116,1,4180
50,3922,7,53,0.877192982456125,0.4854368932038788,0.6249999999995335,1,4190
66,3925,3,38,0.956521739130421,0.6346153846153786,0.7630057803463325,1,4200
53,3933,7,39,0.8833333333333185,0.5760869565217329,0.6973684210521445,1,4210
48,3924,3,57,0.9411764705882169,0.4571428571428528,0.6153846153841673,1,4220
53,3919,1,59,0.9814814814814633,0.47321428571428154,0.6385542168670232,1,4230
52,3914,7,59,0.8813559322033748,0.4684684684684643,0.6117647058818925,1,4240
58,3925,5,44,0.920634920634906,0.5686274509803866,0.7030303030298224,1,4250
51,3928,3,50,0.9444444444444269,0.5049504950495,0.6580645161285696,1,4260
59,3933,2,38,0.9672131147540824,0.6082474226804061,0.7468354430374912,1,4270
53,3918,6,55,0.8983050847457474,0.4907407407407362,0.6347305389216911,1,4280
49,3931,12,40,0.803278688524577,0.5505617977528028,0.6533333333328419,1,4290
62,3926,5,39,0.9253731343283444,0.6138613861386079,0.7380952380947499,1,4300
56,3922,4,50,0.9333333333333177,0.5283018867924478,0.6746987951802531,1,4310
52,3933,5,42,0.9122807017543699,0.5531914893616963,0.6887417218538255,1,4320
53,3929,2,48,0.9636363636363461,0.5247524752475196,0.6794871794867142,1,4330
56,3926,6,44,0.9032258064515983,0.5599999999999944,0.6913580246908769,1,4340
55,3919,3,55,0.9482758620689491,0.4999999999999955,0.6547619047614448,1,4350
58,3926,2,46,0.9666666666666506,0.5576923076923024,0.707317073170259,1,4360
60,3939,3,30,0.9523809523809372,0.6666666666666593,0.7843137254897014,1,4370
56,3923,6,47,0.9032258064515983,0.5436893203883443,0.6787878787874013,1,4380
66,3935,5,26,0.9295774647887194,0.7173913043478183,0.8098159509197438,1,4390
61,3919,4,48,0.9384615384615241,0.5596330275229306,0.7011494252868802,1,4400
49,3925,8,50,0.8596491228070025,0.49494949494949,0.6282051282046565,1,4410
55,3936,4,37,0.9322033898304927,0.5978260869565153,0.7284768211915673,1,4420
64,3938,2,28,0.9696969696969551,0.6956521739130359,0.8101265822779843,1,4430
53,3923,4,52,0.9298245614034925,0.5047619047619,0.6543209876538568,1,4440
57,3934,6,35,0.9047619047618903,0.6195652173912977,0.73548387096725,1,4450
59,3921,3,49,0.9516129032257911,0.5462962962962913,0.694117647058352,1,4460
56,3924,7,45,0.8888888888888747,0.554455445544549,0.6829268292678111,1,4470
65,3916,2,49,0.9701492537313289,0.5701754385964862,0.7182320441984208,1,4480
60,3912,4,56,0.9374999999999855,0.5172413793103404,0.666666666666201,1,4490
55,3931,4,42,0.9322033898304927,0.5670103092783447,0.7051282051277257,1,4500
60,3934,6,32,0.9090909090908954,0.6521739130434712,0.7594936708855798,1,4510
62,3921,4,45,0.9393939393939252,0.5794392523364432,0.7167630057798666,1,4520
66,3926,5,35,0.9295774647887194,0.653465346534647,0.7674418604646226,1,4530
64,3923,3,42,0.9552238805970007,0.6037735849056547,0.7398843930631007,1,4540
51,3915,13,53,0.7968749999999876,0.4903846153846107,0.6071428571423781,1,4550
48,3918,16,50,0.7499999999999883,0.489795918367342,0.5925925925921073,1,4560
55,3926,6,45,0.9016393442622803,0.5499999999999945,0.6832298136641171,1,4570
59,3928,5,40,0.9218749999999857,0.5959595959595899,0.7239263803676123,1,4580
67,3918,2,45,0.9710144927536092,0.5982142857142804,0.7403314917122272,1,4590
57,3940,7,28,0.8906249999999861,0.6705882352941098,0.7651006711404392,1,4600
57,3938,7,30,0.8906249999999861,0.655172413793096,0.7549668874167201,1,4610
61,3932,1,38,0.9838709677419196,0.6161616161616099,0.7577639751547963,1,4620
65,3933,2,32,0.9701492537313289,0.6701030927834983,0.7926829268287754,1,4630
58,3926,5,43,0.920634920634906,0.5742574257425686,0.7073170731702498,1,4640
56,3911,9,56,0.8615384615384484,0.49999999999999556,0.632768361581449,1,4650
59,3920,2,51,0.9672131147540824,0.5363636363636315,0.6900584795316965,1,4660
57,3933,4,38,0.9344262295081813,0.5999999999999938,0.7307692307687452,1,4670
53,3924,7,48,0.8833333333333185,0.5247524752475196,0.658385093167226,1,4680
65,3930,2,35,0.9701492537313289,0.6499999999999936,0.7784431137719654,1,4690
60,3933,4,35,0.9374999999999855,0.6315789473684145,0.754716981131585,1,4700
53,3926,6,47,0.8983050847457474,0.5299999999999947,0.6666666666661915,1,4710
69,3925,2,36,0.9718309859154793,0.6571428571428509,0.7840909090904188,1,4720
65,3929,1,37,0.98484848484847,0.637254901960778,0.7738095238090376,1,4730
60,3925,7,40,0.8955223880596882,0.599999999999994,0.718562874251008,1,4740
61,3925,4,42,0.9384615384615241,0.5922330097087322,0.7261904761899931,1,4750
60,3931,2,39,0.9677419354838553,0.6060606060606,0.7453416149063494,1,4760
55,3928,4,45,0.9322033898304927,0.5499999999999945,0.6918238993705937,1,4770
53,3920,7,52,0.8833333333333185,0.5047619047619,0.6424242424237717,1,4780
63,3928,3,38,0.9545454545454402,0.6237623762376177,0.7544910179635849,1,4790
59,3925,6,42,0.9076923076922938,0.5841584158415785,0.7108433734934909,1,4800
58,3925,7,42,0.8923076923076787,0.5799999999999942,0.7030303030298172,1,4810
61,3916,4,51,0.9384615384615241,0.5446428571428523,0.6892655367226913,1,4820
52,3939,7,34,0.8813559322033748,0.6046511627906906,0.7172413793098523,1,4830
62,3927,2,41,0.9687499999999849,0.6019417475728097,0.7425149700593986,1,4840
61,3926,3,42,0.9531249999999852,0.5922330097087322,0.7305389221552072,1,4850
59,3940,5,28,0.9218749999999857,0.6781609195402222,0.7814569536418854,1,4860
64,3927,3,38,0.9552238805970007,0.6274509803921507,0.7573964497036545,1,4870
62,3922,1,47,0.9841269841269685,0.5688073394495361,0.7209302325576668,1,4880
67,3914,6,45,0.9178082191780697,0.5982142857142804,0.7243243243238386,1,4890
64,3932,10,26,0.8648648648648533,0.7111111111111033,0.780487804877544,1,4900
49,3924,10,49,0.8305084745762571,0.49999999999999495,0.6242038216555738,1,4910
68,3934,1,29,0.9855072463767974,0.7010309278350444,0.8192771084332393,1,4920
65,3924,3,40,0.9558823529411625,0.6190476190476132,0.7514450867047165,1,4930
53,3927,5,47,0.91379310344826,0.5299999999999947,0.6708860759488938,1,4940
63,3926,4,39,0.9402985074626726,0.6176470588235234,0.7455621301770274,1,4950
61,3910,4,57,0.9384615384615241,0.5169491525423685,0.6666666666662013,1,4960
58,3930,7,37,0.8923076923076787,0.6105263157894673,0.7249999999995085,1,4970
62,3916,6,48,0.9117647058823396,0.5636363636363585,0.696629213482666,1,4980
59,3913,13,47,0.8194444444444331,0.5566037735849004,0.6629213483141174,1,4990
64,3932,6,30,0.9142857142857013,0.68085106382978,0.7804878048775499,1,5000
64,3929,2,37,0.9696969696969551,0.6336633663366275,0.7664670658677762,1,5010
67,3924,3,38,0.9571428571428435,0.638095238095232,0.765714285713797,1,5020
57,3937,1,37,0.9827586206896382,0.6063829787233979,0.7499999999995182,1,5030
63,3919,5,45,0.9264705882352806,0.5833333333333279,0.7159090909086085,1,5040
53,3926,10,43,0.8412698412698278,0.5520833333333276,0.6666666666661798,1,5050
67,3926,5,34,0.9305555555555427,0.6633663366336569,0.7745664739879444,1,5060
62,3921,5,44,0.9253731343283444,0.584905660377353,0.7167630057798638,1,5070
73,3924,2,33,0.9733333333333204,0.6886792452830124,0.8066298342536493,1,5080
63,3919,8,42,0.8873239436619594,0.5999999999999943,0.7159090909086014,1,5090
61,3929,4,38,0.9384615384615241,0.6161616161616099,0.7439024390239026,1,5100
62,3926,8,36,0.8857142857142731,0.6326530612244834,0.7380952380947432,1,5110
56,3933,7,36,0.8888888888888747,0.6086956521739064,0.7225806451607986,1,5120
66,3933,3,30,0.956521739130421,0.6874999999999929,0.7999999999995037,1,5130
64,3927,2,39,0.9696969696969551,0.6213592233009648,0.757396449703657,1,5140
66,3926,4,36,0.9428571428571294,0.6470588235294055,0.7674418604646248,1,5150
66,3917,9,40,0.8799999999999883,0.6226415094339565,0.7292817679553077,1,5160
62,3921,11,38,0.8493150684931391,0.6199999999999938,0.7167630057798507,1,5170
60,3917,7,48,0.8955223880596882,0.5555555555555505,0.6857142857138054,1,5180
68,3923,4,37,0.9444444444444314,0.6476190476190414,0.7683615819204126,1,5190
74,3909,8,41,0.9024390243902329,0.6434782608695596,0.7512690355325014,1,5200
63,3927,6,36,0.9130434782608564,0.6363636363636299,0.7499999999995071,1,5210
63,3921,8,40,0.8873239436619594,0.6116504854368873,0.7241379310339914,1,5220
61,3931,6,34,0.9104477611940164,0.642105263157888,0.753086419752592,1,5230
63,3927,4,38,0.9402985074626726,0.6237623762376177,0.7499999999995116,1,5240
54,3922,4,52,0.9310344827586046,0.5094339622641462,0.6585365853653884,1,5250
70,3929,1,32,0.9859154929577326,0.6862745098039149,0.8092485549128016,1,5260
54,3927,9,42,0.8571428571428436,0.5624999999999942,0.679245283018381,1,5270
59,3912,14,47,0.8082191780821808,0.5566037735849004,0.6592178770944817,1,5280
63,3918,7,44,0.8999999999999873,0.5887850467289665,0.711864406779175,1,5290
57,3921,13,41,0.8142857142857027,0.5816326530612186,0.6785714285709343,1,5300
66,3917,3,46,0.956521739130421,0.5892857142857091,0.7292817679553213,1,5310
68,3926,3,35,0.9577464788732261,0.6601941747572752,0.7816091954018067,1,5320
61,3927,1,43,0.9838709677419196,0.5865384615384559,0.7349397590356678,1,5330
65,3922,7,38,0.9027777777777654,0.6310679611650425,0.7428571428566502,1,5340
69,3908,10,45,0.8734177215189763,0.6052631578947315,0.7150259067352602,1,5350
63,3933,5,31,0.9264705882352806,0.6702127659574397,0.7777777777772811,1,5360
68,3926,10,28,0.8717948717948607,0.708333333333326,0.7816091954017953,1,5370
61,3918,7,46,0.8970588235293987,0.57009345794392,0.697142857142374,1,5380
67,3919,5,41,0.9305555555555427,0.6203703703703647,0.7444444444439562,1,5390
71,3902,11,48,0.8658536585365748,0.5966386554621799,0.7064676616910522,1,5400
60,3912,5,55,0.9230769230769089,0.521739130434778,0.6666666666661978,1,5410
63,3919,5,45,0.9264705882352806,0.5833333333333279,0.7159090909086085,1,5420
70,3902,7,53,0.9090909090908973,0.569105691056906,0.6999999999995193,1,5430
71,3912,9,40,0.887499999999989,0.6396396396396339,0.7434554973817042,1,5440
55,3915,8,54,0.8730158730158591,0.5045871559632982,0.6395348837204585,1,5450
70,3932,5,25,0.9333333333333209,0.7368421052631502,0.8235294117642031,1,5460
68,3913,7,44,0.9066666666666546,0.6071428571428518,0.727272727272239,1,5470
67,3924,3,38,0.9571428571428435,0.638095238095232,0.765714285713797,1,5480
60,3931,3,38,0.9523809523809372,0.6122448979591775,0.7453416149063467,1,5490
63,3929,7,33,0.8999999999999873,0.6562499999999932,0.7590361445778164,1,5500
69,3937,0,26,0.9999999999999856,0.7263157894736766,0.8414634146336487,1,5510
64,3932,6,30,0.9142857142857013,0.68085106382978,0.7804878048775499,1,5520
62,3930,2,38,0.9687499999999849,0.6199999999999938,0.7560975609751246,1,5530
67,3906,4,55,0.9436619718309727,0.549180327868848,0.6943005181342428,1,5540
65,3909,9,49,0.8783783783783665,0.5701754385964862,0.6914893617016429,1,5550
68,3921,5,38,0.9315068493150558,0.6415094339622581,0.7597765363123576,1,5560
56,3931,6,39,0.9032258064515983,0.5894736842105202,0.713375796177857,1,5570
71,3922,5,34,0.9342105263157773,0.6761904761904698,0.7845303867398357,1,5580
66,3932,3,31,0.956521739130421,0.6804123711340136,0.795180722891071,1,5590
65,3934,3,30,0.9558823529411625,0.6842105263157823,0.7975460122694427,1,5600
53,3936,8,35,0.8688524590163792,0.6022727272727204,0.7114093959726612,1,5610
65,3905,14,48,0.8227848101265719,0.575221238938048,0.6770833333328419,1,5620
61,3926,3,42,0.9531249999999852,0.5922330097087322,0.7305389221552072,1,5630
56,3927,7,42,0.8888888888888747,0.5714285714285656,0.6956521739125584,1,5640
64,3928,8,32,0.8888888888888766,0.6666666666666597,0.761904761904263,1,5650
69,3923,4,36,0.9452054794520419,0.6571428571428509,0.7752808988759119,1,5660
50,3927,6,49,0.8928571428571269,0.5050505050505,0.6451612903221108,1,5670
70,3898,7,57,0.9090909090908973,0.5511811023622004,0.6862745098034448,1,5680
61,3923,13,35,0.8243243243243132,0.6354166666666601,0.7176470588230294,1,5690
60,3943,1,28,0.9836065573770331,0.6818181818181741,0.8053691275162842,1,5700
69,3933,3,27,0.95833333333332,0.7187499999999926,0.8214285714280718,1,5710
70,3918,7,37,0.9090909090908973,0.6542056074766295,0.7608695652168964,1,5720
72,3916,7,37,0.9113924050632797,0.6605504587155903,0.7659574468080153,1,5730
75,3906,6,45,0.9259259259259146,0.6249999999999948,0.7462686567159293,1,5740
71,3914,7,40,0.9102564102563987,0.6396396396396339,0.7513227513222586,1,5750
73,3921,4,34,0.9480519480519358,0.6822429906541992,0.7934782608690698,1,5760
73,3904,8,47,0.9012345679012235,0.6083333333333283,0.7263681592034916,1,5770
73,3913,7,39,0.9124999999999887,0.6517857142857085,0.7604166666661727,1,5780
62,3924,12,34,0.8378378378378266,0.6458333333333266,0.729411764705382,1,5790
70,3913,5,44,0.9333333333333209,0.6140350877192929,0.7407407407402543,1,5800
62,3917,13,40,0.8266666666666557,0.607843137254896,0.700564971750916,1,5810
62,3935,5,30,0.9253731343283444,0.6739130434782535,0.7798742138359805,1,5820
72,3917,9,34,0.888888888888878,0.6792452830188616,0.7700534759353296,1,5830
70,3899,16,47,0.8139534883720836,0.5982905982905932,0.6896551724132979,1,5840
62,3918,10,42,0.8611111111110992,0.5961538461538405,0.704545454544963,1,5850
64,3923,8,37,0.8888888888888766,0.6336633663366275,0.7398843930630895,1,5860
67,3933,4,28,0.9436619718309727,0.7052631578947295,0.8072289156621514,1,5870
65,3926,7,34,0.9027777777777654,0.6565656565656499,0.7602339181281585,1,5880
63,3926,7,36,0.8999999999999873,0.6363636363636299,0.7455621301770207,1,5890
60,3927,9,36,0.8695652173912918,0.6249999999999936,0.7272727272722318,1,5900
69,3937,2,24,0.9718309859154793,0.7419354838709598,0.8414634146336449,1,5910
