tp,tn,fp,fn,precision,recall,f_score,epoch,batch
95,3915,6,16,0.9405940594059313,0.8558558558558482,0.8962264150938322,3,3570
80,3931,7,14,0.9195402298850469,0.8510638297872251,0.8839779005519771,3,3580
80,3936,5,11,0.9411764705882243,0.8791208791208696,0.9090909090903994,3,3590
87,3923,0,22,0.9999999999999886,0.7981651376146716,0.8877551020403136,3,3600
95,3896,13,28,0.8796296296296215,0.7723577235772295,0.8225108225103175,3,3610
75,3931,9,17,0.8928571428571322,0.815217391304339,0.8522727272722186,3,3620
79,3915,9,29,0.8977272727272626,0.7314814814814747,0.8061224489790888,3,3630
79,3938,5,10,0.9404761904761794,0.8876404494381923,0.9132947976873511,3,3640
72,3924,15,21,0.8275862068965423,0.7741935483870885,0.7999999999994918,3,3650
91,3912,7,22,0.9285714285714192,0.8053097345132673,0.8625592417056555,3,3660
95,3917,4,16,0.9595959595959499,0.8558558558558482,0.9047619047613978,3,3670
83,3920,10,19,0.8924731182795603,0.8137254901960705,0.8512820512815437,3,3680
84,3905,17,26,0.8316831683168235,0.7636363636363568,0.7962085308051806,3,3690
74,3922,16,20,0.8222222222222131,0.7872340425531832,0.804347826086448,3,3700
92,3912,4,24,0.9583333333333234,0.7931034482758552,0.8679245283013829,3,3710
77,3929,4,22,0.9506172839506056,0.7777777777777699,0.855555555555051,3,3720
90,3927,4,11,0.9574468085106281,0.8910891089108823,0.9230769230764143,3,3730
84,3921,9,18,0.9032258064516032,0.8235294117646978,0.8615384615379538,3,3740
74,3938,5,15,0.9367088607594819,0.8314606741572941,0.8809523809518721,3,3750
85,3927,7,13,0.9239130434782509,0.8673469387755014,0.8947368421047542,3,3760
83,3920,9,20,0.9021739130434685,0.8058252427184388,0.8512820512815441,3,3770
100,3913,8,11,0.9259259259259174,0.9009009009008928,0.9132420091319119,3,3780
75,3918,14,25,0.8426966292134738,0.7499999999999926,0.793650793650287,3,3790
78,3921,9,24,0.8965517241379208,0.7647058823529337,0.8253968253963199,3,3800
79,3926,4,23,0.9518072289156513,0.7745098039215611,0.8540540540535501,3,3810
85,3920,8,19,0.9139784946236461,0.8173076923076845,0.862944162436041,3,3820
79,3925,10,18,0.8876404494381923,0.8144329896907133,0.8494623655908896,3,3830
76,3932,8,16,0.904761904761894,0.8260869565217303,0.8636363636358548,3,3840
77,3934,2,19,0.9746835443037852,0.802083333333325,0.8799999999994946,3,3850
83,3923,6,20,0.932584269662911,0.8058252427184388,0.8645833333328271,3,3860
90,3920,8,14,0.9183673469387662,0.8653846153846071,0.8910891089103827,3,3870
86,3917,11,18,0.8865979381443208,0.826923076923069,0.8557213930343179,3,3880
78,3928,6,20,0.9285714285714176,0.7959183673469307,0.8571428571423507,3,3890
77,3913,6,36,0.9277108433734829,0.6814159292035338,0.7857142857137893,3,3900
81,3933,7,11,0.9204545454545351,0.8804347826086861,0.8999999999994903,3,3910
83,3905,17,27,0.8299999999999917,0.7545454545454477,0.7904761904756842,3,3920
83,3915,5,29,0.9431818181818076,0.7410714285714219,0.8299999999994989,3,3930
77,3938,6,11,0.9277108433734829,0.8749999999999901,0.9005847953211273,3,3940
79,3937,6,10,0.9294117647058715,0.8876404494381923,0.9080459770109842,3,3950
79,3911,8,34,0.9080459770114838,0.6991150442477815,0.7899999999995005,3,3960
82,3924,9,17,0.9010989010988912,0.82828282828282,0.863157894736334,3,3970
89,3907,9,27,0.9081632653061132,0.7672413793103382,0.8317757009340752,3,3980
83,3933,7,9,0.9222222222222121,0.9021739130434685,0.9120879120874021,3,3990
101,3912,3,16,0.9711538461538368,0.863247863247856,0.9140271493207605,3,4000
92,3918,8,14,0.9199999999999908,0.8679245283018786,0.8932038834946374,3,4010
81,3924,12,15,0.8709677419354745,0.8437499999999912,0.8571428571423482,3,4020
84,3926,10,12,0.8936170212765863,0.8749999999999909,0.8842105263152801,3,4030
76,3919,9,28,0.894117647058813,0.7307692307692237,0.8042328042323007,3,4040
80,3930,10,12,0.8888888888888791,0.869565217391295,0.8791208791203696,3,4050
72,3940,8,12,0.8999999999999888,0.857142857142847,0.8780487804872945,3,4060
80,3908,12,32,0.869565217391295,0.714285714285708,0.7843137254896932,3,4070
86,3919,9,18,0.9052631578947273,0.826923076923069,0.8643216080396934,3,4080
89,3918,9,16,0.9081632653061132,0.8476190476190396,0.8768472906398861,3,4090
92,3916,4,20,0.9583333333333234,0.8214285714285642,0.8846153846148791,3,4100
78,3932,6,16,0.9285714285714176,0.8297872340425444,0.8764044943815141,3,4110
83,3915,13,21,0.8645833333333244,0.7980769230769155,0.8299999999994925,3,4120
82,3902,14,34,0.8541666666666579,0.7068965517241319,0.7735849056598745,3,4130
81,3918,13,20,0.8617021276595653,0.801980198019794,0.8307692307687229,3,4140
79,3932,7,14,0.9186046511627801,0.8494623655913888,0.8826815642453009,3,4150
87,3914,10,21,0.8969072164948362,0.8055555555555481,0.8487804878043713,3,4160
81,3925,5,21,0.9418604651162682,0.7941176470588158,0.8617021276590688,3,4170
90,3906,10,26,0.899999999999991,0.7758620689655106,0.8333333333328282,3,4180
88,3922,2,20,0.977777777777767,0.8148148148148073,0.8888888888883841,3,4190
79,3918,13,22,0.8586956521739038,0.7821782178217744,0.8186528497404252,3,4200
87,3915,9,21,0.9062499999999906,0.8055555555555481,0.8529411764700816,3,4210
85,3918,9,20,0.9042553191489267,0.8095238095238019,0.8542713567834125,3,4220
78,3932,10,12,0.8863636363636264,0.866666666666657,0.8764044943815127,3,4230
91,3911,9,21,0.9099999999999909,0.8124999999999928,0.8584905660372293,3,4240
88,3924,7,13,0.9263157894736745,0.8712871287128627,0.8979591836729607,3,4250
88,3927,5,12,0.9462365591397748,0.8799999999999912,0.9119170984450871,3,4260
72,3901,16,43,0.8181818181818089,0.6260869565217337,0.7093596059108319,3,4270
80,3914,3,35,0.9638554216867354,0.6956521739130375,0.808080808080313,3,4280
94,3918,7,13,0.9306930693069215,0.8785046728971881,0.9038461538456456,3,4290
84,3905,18,25,0.8235294117646978,0.7706422018348553,0.7962085308051803,3,4300
79,3921,6,26,0.9294117647058715,0.7523809523809453,0.8315789473679178,3,4310
87,3923,8,14,0.9157894736842009,0.8613861386138529,0.8877551020403078,3,4320
87,3919,6,20,0.9354838709677319,0.8130841121495251,0.8699999999994938,3,4330
86,3927,3,16,0.9662921348314498,0.8431372549019526,0.900523560208917,3,4340
81,3923,6,22,0.93103448275861,0.7864077669902837,0.852631578946863,3,4350
82,3921,5,24,0.9425287356321731,0.7735849056603701,0.8497409326419831,3,4360
91,3909,10,22,0.9009900990098921,0.8053097345132673,0.8504672897191199,3,4370
78,3916,14,24,0.8478260869565126,0.7647058823529337,0.8041237113396993,3,4380
81,3914,7,30,0.9204545454545351,0.7297297297297232,0.8140703517582923,3,4390
77,3927,6,22,0.9277108433734829,0.7777777777777699,0.8461538461533408,3,4400
79,3915,8,30,0.9080459770114838,0.7247706422018283,0.8061224489790898,3,4410
72,3922,16,22,0.8181818181818089,0.7659574468085025,0.791208791208283,3,4420
73,3919,9,31,0.8902439024390136,0.7019230769230702,0.7849462365586384,3,4430
90,3921,9,12,0.9090909090909,0.882352941176462,0.8955223880591927,3,4440
74,3919,18,21,0.8043478260869478,0.7789473684210445,0.7914438502668714,3,4450
82,3922,14,14,0.8541666666666579,0.8541666666666579,0.8541666666661578,3,4460
80,3926,6,20,0.9302325581395241,0.799999999999992,0.8602150537629345,3,4470
81,3918,12,21,0.8709677419354745,0.7941176470588158,0.8307692307687233,3,4480
80,3920,14,18,0.8510638297872251,0.8163265306122366,0.8333333333328249,3,4490
81,3923,13,15,0.8617021276595653,0.8437499999999912,0.8526315789468596,3,4500
84,3927,8,13,0.9130434782608597,0.8659793814432901,0.8888888888883799,3,4510
76,3922,14,20,0.8444444444444351,0.7916666666666584,0.8172043010747606,3,4520
72,3923,7,30,0.9113924050632797,0.7058823529411696,0.7955801104967368,3,4530
78,3927,7,20,0.9176470588235187,0.7959183673469307,0.8524590163929358,3,4540
84,3930,4,14,0.9545454545454437,0.8571428571428484,0.9032258064511045,3,4550
95,3914,3,20,0.969387755102031,0.826086956521732,0.8920187793422178,3,4560
89,3915,13,15,0.8725490196078346,0.8557692307692226,0.8640776699024043,3,4570
68,3934,13,17,0.8395061728394959,0.7999999999999906,0.8192771084332253,3,4580
75,3914,15,28,0.8333333333333242,0.7281553398058183,0.7772020725383544,3,4590
77,3928,10,17,0.8850574712643577,0.8191489361702041,0.8508287292812594,3,4600
90,3898,23,21,0.7964601769911435,0.8108108108108035,0.8035714285709213,3,4610
93,3915,8,16,0.9207920792079117,0.8532110091743041,0.885714285713778,3,4620
86,3900,14,32,0.8599999999999914,0.7288135593220277,0.7889908256875695,3,4630
76,3925,18,13,0.8085106382978637,0.8539325842696533,0.8306010928956662,3,4640
88,3930,5,9,0.9462365591397748,0.9072164948453515,0.9263157894731747,3,4650
83,3908,8,33,0.9120879120879021,0.7155172413793042,0.801932367149258,3,4660
84,3928,7,13,0.923076923076913,0.8659793814432901,0.8936170212760868,3,4670
76,3907,14,35,0.8444444444444351,0.6846846846846786,0.7562189054721347,3,4680
85,3921,4,22,0.9550561797752702,0.7943925233644786,0.8673469387750057,3,4690
82,3927,5,18,0.9425287356321731,0.8199999999999918,0.8770053475930759,3,4700
88,3924,7,13,0.9263157894736745,0.8712871287128627,0.8979591836729607,3,4710
93,3927,3,9,0.96874999999999,0.911764705882344,0.9393939393934303,3,4720
88,3916,9,19,0.9072164948453515,0.8224299065420484,0.8627450980387084,3,4730
86,3920,8,18,0.9148936170212669,0.826923076923069,0.8686868686863612,3,4740
104,3905,4,19,0.9629629629629541,0.845528455284546,0.9004329004323947,3,4750
84,3929,5,14,0.9438202247190906,0.8571428571428484,0.8983957219246254,3,4760
88,3928,6,10,0.9361702127659476,0.8979591836734603,0.9166666666661574,3,4770
84,3918,5,25,0.9438202247190906,0.7706422018348553,0.848484848484345,3,4780
83,3907,17,25,0.8299999999999917,0.7685185185185115,0.7980769230764162,3,4790
87,3923,8,14,0.9157894736842009,0.8613861386138529,0.8877551020403078,3,4800
85,3915,8,24,0.9139784946236461,0.7798165137614608,0.8415841584153363,3,4810
73,3930,8,21,0.9012345679012235,0.7765957446808428,0.8342857142852075,3,4820
80,3927,7,18,0.9195402298850469,0.8163265306122366,0.8648648648643573,3,4830
83,3927,6,16,0.932584269662911,0.8383838383838299,0.8829787234037474,3,4840
77,3921,10,24,0.8850574712643577,0.7623762376237548,0.8191489361697067,3,4850
83,3901,9,39,0.9021739130434685,0.6803278688524534,0.7757009345789417,3,4860
82,3931,4,15,0.9534883720930122,0.8453608247422594,0.8961748633874701,3,4870
103,3896,9,24,0.919642857142849,0.8110236220472378,0.8619246861919635,3,4880
90,3920,4,18,0.9574468085106281,0.8333333333333257,0.8910891089103847,3,4890
97,3920,4,11,0.9603960396039509,0.8981481481481399,0.928229665071262,3,4900
81,3927,10,14,0.8901098901098804,0.8526315789473595,0.8709677419349747,3,4910
71,3938,9,14,0.887499999999989,0.8352941176470491,0.8606060606055507,3,4920
85,3931,8,8,0.9139784946236461,0.9139784946236461,0.9139784946231461,3,4930
82,3919,13,18,0.863157894736833,0.8199999999999918,0.8410256410251328,3,4940
80,3913,18,21,0.8163265306122366,0.7920792079207842,0.8040201005020046,3,4950
80,3912,10,30,0.8888888888888791,0.7272727272727207,0.799999999999497,3,4960
81,3924,5,22,0.9418604651162682,0.7864077669902837,0.8571428571423522,3,4970
84,3926,6,16,0.933333333333323,0.8399999999999916,0.8842105263152814,3,4980
92,3916,8,16,0.9199999999999908,0.851851851851844,0.884615384614877,3,4990
85,3906,19,22,0.8173076923076845,0.7943925233644786,0.8056872037909617,3,5000
82,3917,11,22,0.8817204301075174,0.7884615384615309,0.8324873096441631,3,5010
82,3920,9,21,0.9010989010988912,0.7961165048543613,0.8453608247417612,3,5020
76,3929,9,18,0.894117647058813,0.8085106382978637,0.8491620111726762,3,5030
78,3925,10,19,0.8863636363636264,0.8041237113401979,0.8432432432427354,3,5040
73,3933,6,20,0.9240506329113808,0.7849462365591314,0.848837209301819,3,5050
87,3903,13,29,0.8699999999999913,0.7499999999999936,0.8055555555550508,3,5060
77,3933,6,16,0.9277108433734829,0.827956989247303,0.8749999999994916,3,5070
83,3921,8,20,0.9120879120879021,0.8058252427184388,0.8556701030922766,3,5080
83,3919,7,23,0.9222222222222121,0.7830188679245209,0.8469387755096988,3,5090
81,3937,2,12,0.9759036144578196,0.8709677419354745,0.9204545454540366,3,5100
72,3904,16,40,0.8181818181818089,0.6428571428571371,0.7199999999994999,3,5110
85,3905,6,36,0.9340659340659239,0.7024793388429694,0.8018867924523326,3,5120
81,3927,10,14,0.8901098901098804,0.8526315789473595,0.8709677419349747,3,5130
87,3915,15,15,0.8529411764705799,0.8529411764705799,0.8529411764700798,3,5140
87,3921,7,17,0.9255319148936072,0.8365384615384536,0.8787878787873713,3,5150
87,3913,14,18,0.8613861386138529,0.8285714285714207,0.8446601941742494,3,5160
85,3922,7,18,0.9239130434782509,0.825242718446594,0.8717948717943644,3,5170
96,3913,3,20,0.96969696969696,0.8275862068965446,0.8930232558134483,3,5180
83,3933,4,12,0.9540229885057362,0.8736842105263066,0.912087912087403,3,5190
86,3922,4,20,0.9555555555555449,0.8113207547169735,0.8775510204076576,3,5200
96,3916,4,16,0.9599999999999904,0.8571428571428495,0.9056603773579837,3,5210
82,3917,11,22,0.8817204301075174,0.7884615384615309,0.8324873096441631,3,5220
83,3919,3,27,0.9651162790697563,0.7545454545454477,0.846938775509703,3,5230
80,3928,8,16,0.9090909090908988,0.8333333333333247,0.869565217390796,3,5240
86,3919,7,20,0.924731182795689,0.8113207547169735,0.8643216080396945,3,5250
82,3930,7,13,0.9213483146067313,0.863157894736833,0.8913043478255779,3,5260
86,3913,4,29,0.9555555555555449,0.7478260869565153,0.8390243902434018,3,5270
86,3927,5,14,0.9450549450549347,0.8599999999999914,0.9005235602089159,3,5280
80,3925,10,17,0.8888888888888791,0.8247422680412286,0.8556149732615237,3,5290
75,3924,7,26,0.9146341463414523,0.7425742574257352,0.8196721311470374,3,5300
90,3910,3,29,0.9677419354838607,0.756302521008397,0.8490566037730845,3,5310
81,3916,8,27,0.9101123595505516,0.7499999999999931,0.822335025380207,3,5320
81,3917,13,21,0.8617021276595653,0.7941176470588158,0.8265306122443903,3,5330
64,3919,18,31,0.7804878048780393,0.6736842105263088,0.7231638418074042,3,5340
93,3921,6,12,0.9393939393939299,0.8857142857142773,0.9117647058818444,3,5350
87,3920,7,18,0.9255319148936072,0.8285714285714207,0.8743718592959752,3,5360
87,3920,11,14,0.8877551020408073,0.8613861386138529,0.8743718592959737,3,5370
91,3910,13,18,0.8749999999999917,0.8348623853210932,0.8544600938962058,3,5380
70,3931,8,23,0.897435897435886,0.7526881720430028,0.818713450291892,3,5390
85,3910,5,32,0.944444444444434,0.7264957264957204,0.8212560386468436,3,5400
90,3924,3,15,0.9677419354838607,0.857142857142849,0.9090909090904018,3,5410
87,3914,14,17,0.8613861386138529,0.8365384615384536,0.8487804878043699,3,5420
81,3917,9,25,0.89999999999999,0.7641509433962193,0.8265306122443927,3,5430
85,3908,12,27,0.8762886597938054,0.7589285714285647,0.8133971291860977,3,5440
86,3920,8,18,0.9148936170212669,0.826923076923069,0.8686868686863612,3,5450
85,3919,13,15,0.8673469387755014,0.8499999999999915,0.85858585858535,3,5460
76,3926,9,21,0.894117647058813,0.7835051546391673,0.8351648351643282,3,5470
87,3910,8,27,0.9157894736842009,0.7631578947368355,0.8325358851669603,3,5480
82,3921,9,20,0.9010989010988912,0.8039215686274431,0.8497409326419798,3,5490
83,3925,8,16,0.9120879120879021,0.8383838383838299,0.8736842105258074,3,5500
84,3919,11,18,0.8842105263157802,0.8235294117646978,0.8527918781720808,3,5510
90,3911,8,23,0.9183673469387662,0.7964601769911435,0.8530805687198735,3,5520
98,3907,5,22,0.9514563106796025,0.8166666666666599,0.8789237668156386,3,5530
95,3907,7,23,0.9313725490195988,0.8050847457627051,0.8636363636358585,3,5540
88,3921,2,21,0.977777777777767,0.807339449541277,0.8844221105522594,3,5550
82,3924,3,23,0.9647058823529299,0.7809523809523735,0.8631578947363385,3,5560
73,3944,5,10,0.9358974358974239,0.8795180722891461,0.9068322981361353,3,5570
85,3911,13,23,0.8673469387755014,0.7870370370370298,0.8252427184460951,3,5580
85,3899,18,30,0.825242718446594,0.7391304347826023,0.7798165137609623,3,5590
79,3925,14,14,0.8494623655913888,0.8494623655913888,0.8494623655908887,3,5600
87,3916,8,21,0.9157894736842009,0.8055555555555481,0.8571428571423507,3,5610
83,3914,14,21,0.8556701030927747,0.7980769230769155,0.8258706467656616,3,5620
94,3911,5,22,0.94949494949494,0.8103448275862,0.8744186046506579,3,5630
78,3933,7,14,0.9176470588235187,0.8478260869565126,0.8813559322028808,3,5640
87,3911,13,21,0.8699999999999913,0.8055555555555481,0.8365384615379542,3,5650
75,3933,11,13,0.8720930232558038,0.8522727272727176,0.8620689655167315,3,5660
86,3924,7,15,0.924731182795689,0.8514851485148431,0.8865979381438216,3,5670
87,3915,9,21,0.9062499999999906,0.8055555555555481,0.8529411764700816,3,5680
87,3917,10,18,0.8969072164948362,0.8285714285714207,0.8613861386133537,3,5690
84,3917,8,23,0.9130434782608597,0.7850467289719553,0.8442211055271326,3,5700
79,3932,7,14,0.9186046511627801,0.8494623655913888,0.8826815642453009,3,5710
79,3922,6,25,0.9294117647058715,0.7596153846153774,0.8359788359783322,3,5720
83,3939,6,4,0.932584269662911,0.9540229885057362,0.9431818181813075,3,5730
81,3914,9,28,0.89999999999999,0.7431192660550391,0.8140703517582903,3,5740
89,3904,10,29,0.8989898989898899,0.7542372881355869,0.8202764976953488,3,5750
82,3917,12,21,0.8723404255319057,0.7961165048543613,0.8324873096441626,3,5760
79,3918,13,22,0.8586956521739038,0.7821782178217744,0.8186528497404252,3,5770
81,3910,10,31,0.8901098901098804,0.7232142857142793,0.7980295566497437,3,5780
95,3915,7,15,0.9313725490195988,0.8636363636363559,0.896226415093832,3,5790
76,3922,9,25,0.894117647058813,0.752475247524745,0.8172043010747637,3,5800
79,3921,7,25,0.9186046511627801,0.7596153846153774,0.8315789473679169,3,5810
82,3931,5,14,0.9425287356321731,0.8541666666666579,0.8961748633874695,3,5820
76,3922,6,28,0.9268292682926716,0.7307692307692237,0.8172043010747669,3,5830
86,3921,7,18,0.924731182795689,0.826923076923069,0.8730964467000003,3,5840
83,3916,8,25,0.9120879120879021,0.7685185185185115,0.834170854270852,3,5850
85,3929,10,8,0.8947368421052538,0.9139784946236461,0.9042553191484266,3,5860
97,3925,7,3,0.9326923076922987,0.9699999999999903,0.9509803921563535,3,5870
84,3931,1,16,0.9882352941176354,0.8399999999999916,0.9081081081076017,3,5880
78,3927,10,17,0.8863636363636264,0.8210526315789388,0.8524590163929341,3,5890
75,3925,13,19,0.8522727272727176,0.7978723404255235,0.8241758241753158,3,5900
98,3922,5,7,0.9514563106796025,0.9333333333333245,0.9423076923071833,3,5910
70,3923,11,28,0.8641975308641869,0.7142857142857071,0.7821229050274288,3,5920
82,3933,5,12,0.9425287356321731,0.8723404255319057,0.9060773480657891,3,5930
84,3923,12,13,0.8749999999999909,0.8659793814432901,0.8704663212430143,3,5940
81,3924,7,20,0.9204545454545351,0.801980198019794,0.8571428571423505,3,5950
86,3918,7,21,0.924731182795689,0.8037383177570019,0.8599999999994938,3,5960
74,3935,7,16,0.913580246913569,0.8222222222222131,0.8654970760228831,3,5970
