tp,tn,fp,fn,precision,recall,f_score,epoch,batch
86,3744,195,7,0.30604982206405584,0.924731182795689,0.459893048127966,4,1095
91,3801,135,5,0.4026548672566354,0.9479166666666569,0.5652173913039259,4,1105
107,3745,177,3,0.37676056338028036,0.9727272727272639,0.5431472081214221,4,1115
90,3809,130,3,0.40909090909090723,0.9677419354838607,0.5750798722040514,4,1125
96,3772,158,6,0.3779527559055103,0.9411764705882261,0.5393258426962173,4,1135
94,3813,121,4,0.43720930232557936,0.959183673469378,0.6006389776353488,4,1145
85,3779,159,9,0.3483606557377035,0.9042553191489267,0.5029585798812523,4,1155
84,3786,158,4,0.3471074380165275,0.9545454545454437,0.5090909090905149,4,1165
99,3717,210,6,0.320388349514562,0.942857142857134,0.4782608695648364,4,1175
95,3773,161,3,0.3710937499999985,0.969387755102031,0.5367231638414044,4,1185
91,3781,160,0,0.3625498007968113,0.9999999999999891,0.5321637426896648,4,1195
93,3740,195,4,0.3229166666666655,0.9587628865979283,0.4831168831165037,4,1205
97,3756,173,6,0.3592592592592579,0.9417475728155249,0.5201072386054956,4,1215
86,3825,119,2,0.4195121951219492,0.9772727272727162,0.5870307167231252,4,1225
103,3760,168,1,0.38007380073800595,0.9903846153846059,0.5493333333329294,4,1235
88,3779,159,6,0.3562753036437233,0.9361702127659476,0.5161290322576622,4,1245
104,3791,134,3,0.43697478991596456,0.9719626168224209,0.6028985507242062,4,1255
98,3806,127,1,0.43555555555555364,0.98989898989898,0.6049382716045102,4,1265
101,3668,259,4,0.2805555555555548,0.9619047619047528,0.4344086021501861,4,1275
107,3731,192,2,0.357859531772574,0.98165137614678,0.5245098039211744,4,1285
87,3775,164,6,0.3466135458167317,0.9354838709677319,0.5058139534879745,4,1295
93,3751,185,3,0.3345323741007182,0.96874999999999,0.49732620320817184,4,1305
100,3689,234,9,0.2994011976047895,0.9174311926605421,0.4514672686226517,4,1315
108,3689,223,12,0.32628398791540686,0.8999999999999926,0.47893569844750083,4,1325
105,3771,154,2,0.4054054054054038,0.9813084112149442,0.5737704918028618,4,1335
97,3713,215,7,0.3108974358974349,0.9326923076922987,0.4663461538457766,4,1345
110,3705,206,11,0.34810126582278367,0.9090909090909016,0.5034324942787735,4,1355
100,3702,226,4,0.3067484662576678,0.9615384615384523,0.46511627906939845,4,1365
94,3745,189,4,0.3321554770318009,0.959183673469378,0.49343832020958905,4,1375
107,3742,177,6,0.37676056338028036,0.9469026548672483,0.5390428211582802,4,1385
94,3766,165,7,0.3629343629343615,0.9306930693069215,0.5222222222218156,4,1395
94,3738,193,7,0.32752613240418,0.9306930693069215,0.4845360824738391,4,1405
110,3749,171,2,0.39145907473309466,0.9821428571428484,0.5597964376586226,4,1415
90,3770,165,7,0.35294117647058687,0.9278350515463822,0.5113636363632342,4,1425
100,3738,189,5,0.3460207612456735,0.9523809523809433,0.5076142131975759,4,1435
94,3800,128,10,0.42342342342342154,0.9038461538461452,0.5766871165639792,4,1445
107,3817,107,1,0.49999999999999767,0.9907407407407316,0.6645962732914754,4,1455
94,3830,107,1,0.46766169154228626,0.989473684210516,0.635135135134695,4,1465
96,3800,130,6,0.424778761061945,0.9411764705882261,0.5853658536581043,4,1475
94,3729,201,8,0.3186440677966091,0.9215686274509715,0.4735516372792128,4,1485
98,3719,211,4,0.3171521035598695,0.9607843137254808,0.4768856447684809,4,1495
101,3778,153,0,0.397637795275589,0.9999999999999901,0.5690140845066318,4,1505
104,3784,138,6,0.4297520661157007,0.9454545454545369,0.590909090908658,4,1515
99,3773,153,7,0.3928571428571413,0.9339622641509346,0.553072625697904,4,1525
102,3782,143,5,0.41632653061224323,0.9532710280373743,0.5795454545450281,4,1535
95,3775,154,8,0.38152610441766915,0.9223300970873697,0.5397727272723102,4,1545
110,3733,179,10,0.3806228373702409,0.9166666666666591,0.5378973105130301,4,1555
106,3775,141,10,0.4291497975708485,0.913793103448268,0.5840220385670549,4,1565
104,3754,171,3,0.3781818181818168,0.9719626168224209,0.5445026178006409,4,1575
107,3757,155,13,0.4083969465648839,0.8916666666666593,0.5602094240833357,4,1585
111,3727,193,1,0.3651315789473672,0.9910714285714197,0.53365384615345,4,1595
106,3789,131,6,0.44725738396624287,0.9464285714285631,0.6074498567330849,4,1605
90,3768,174,0,0.3409090909090896,0.9999999999999889,0.5084745762708044,4,1615
94,3797,139,2,0.40343347639484806,0.9791666666666565,0.5714285714281546,4,1625
108,3773,146,5,0.42519685039369914,0.9557522123893721,0.5885558583101972,4,1635
103,3810,116,3,0.4703196347031942,0.9716981132075381,0.6338461538457103,4,1645
97,3698,234,3,0.29305135951661543,0.9699999999999903,0.4501160092803839,4,1655
92,3826,110,4,0.4554455445544532,0.9583333333333234,0.6174496644290893,4,1665
108,3816,106,2,0.5046728971962593,0.9818181818181729,0.666666666666214,4,1675
93,3804,130,5,0.41704035874439277,0.9489795918367251,0.5794392523360208,4,1685
115,3720,193,4,0.37337662337662214,0.9663865546218406,0.5386416861822653,4,1695
98,3721,207,6,0.321311475409835,0.9423076923076833,0.47921760391159884,4,1705
92,3778,159,3,0.36653386454183123,0.9684210526315689,0.5317919075140495,4,1715
96,3740,188,8,0.3380281690140833,0.9230769230769142,0.4948453608243472,4,1725
104,3740,185,3,0.35986159169550047,0.9719626168224209,0.5252525252521283,4,1735
91,3777,162,2,0.35968379446640175,0.9784946236559036,0.5260115606932455,4,1745
88,3762,174,8,0.3358778625954185,0.9166666666666572,0.4916201117314482,4,1755
87,3798,143,4,0.37826086956521576,0.9560439560439455,0.5420560747659454,4,1765
95,3758,174,5,0.3531598513011139,0.9499999999999905,0.5149051490510924,4,1775
95,3722,211,4,0.31045751633986823,0.9595959595959499,0.46913580246876396,4,1785
89,3765,173,5,0.3396946564885483,0.9468085106382879,0.4999999999996085,4,1795
101,3686,243,2,0.29360465116278983,0.9805825242718352,0.451901565995169,4,1805
94,3760,175,3,0.3494423791821548,0.9690721649484436,0.5136612021853999,4,1815
95,3741,193,3,0.32986111111110994,0.969387755102031,0.49222797927422995,4,1825
89,3793,146,4,0.37872340425531753,0.9569892473118177,0.5426829268288587,4,1835
96,3803,128,5,0.42857142857142666,0.9504950495049411,0.5907692307687988,4,1845
106,3707,216,3,0.3291925465838499,0.9724770642201747,0.4918793503476476,4,1855
99,3801,130,2,0.43231441048034747,0.9801980198019705,0.5999999999995715,4,1865
92,3767,166,7,0.3565891472868203,0.92929292929292,0.5154061624645822,4,1875
105,3783,139,5,0.4303278688524573,0.9545454545454459,0.5932203389826192,4,1885
104,3721,199,8,0.34323432343234206,0.9285714285714203,0.5012048192767118,4,1895
100,3767,164,1,0.37878787878787734,0.9900990099009803,0.5479452054790488,4,1905
105,3725,195,7,0.3499999999999988,0.9374999999999917,0.5097087378636792,4,1915
77,3752,201,2,0.27697841726618605,0.9746835443037852,0.4313725490192607,4,1925
90,3786,152,4,0.3719008264462795,0.9574468085106281,0.5357142857138796,4,1935
91,3818,117,6,0.4374999999999979,0.9381443298968976,0.5967213114749721,4,1945
111,3777,140,4,0.44223107569720943,0.9652173913043395,0.606557377048746,4,1955
97,3755,178,2,0.3527272727272714,0.9797979797979699,0.5187165775397148,4,1965
102,3753,171,6,0.37362637362637224,0.9444444444444358,0.5354330708657327,4,1975
98,3784,145,5,0.4032921810699572,0.9514563106796025,0.566473988438885,4,1985
85,3769,167,11,0.337301587301586,0.8854166666666575,0.4885057471260345,4,1995
96,3722,214,0,0.30967741935483767,0.9999999999999897,0.4729064039405232,4,2005
91,3694,243,4,0.27245508982035843,0.9578947368420953,0.42424242424207737,4,2015
96,3762,169,5,0.3622641509433948,0.9504950495049411,0.5245901639340237,4,2025
93,3655,269,15,0.2569060773480656,0.8611111111111032,0.39574468085070813,4,2035
92,3735,199,6,0.31615120274913977,0.9387755102040721,0.4730077120818828,4,2045
106,3685,235,6,0.310850439882697,0.9464285714285631,0.46799116997755064,4,2055
96,3777,153,6,0.38554216867469726,0.9411764705882261,0.5470085470081316,4,2065
108,3739,184,1,0.36986301369862884,0.9908256880733854,0.5386533665831424,4,2075
85,3843,103,1,0.4521276595744657,0.9883720930232444,0.6204379562039444,4,2085
92,3719,207,14,0.30769230769230665,0.8679245283018786,0.4543209876539323,4,2095
91,3828,105,8,0.4642857142857119,0.9191919191919099,0.6169491525419227,4,2105
100,3765,165,2,0.37735849056603626,0.9803921568627355,0.5449591280649907,4,2115
96,3790,144,2,0.39999999999999836,0.979591836734684,0.5680473372776913,4,2125
96,3697,234,5,0.29090909090909,0.9504950495049411,0.44547563805068313,4,2135
104,3730,193,5,0.35016835016834896,0.9541284403669638,0.5123152709355653,4,2145
104,3736,184,8,0.36111111111110983,0.9285714285714203,0.5199999999995941,4,2155
85,3828,115,4,0.4249999999999979,0.9550561797752702,0.5882352941172168,4,2165
100,3726,196,10,0.33783783783783666,0.9090909090909008,0.4926108374380261,4,2175
98,3830,102,2,0.48999999999999755,0.9799999999999902,0.6533333333328845,4,2185
85,3819,124,4,0.4066985645932995,0.9550561797752702,0.5704697986572953,4,2195
107,3778,143,4,0.42799999999999827,0.9639639639639553,0.5927977839330888,4,2205
92,3785,149,6,0.38174273858921004,0.9387755102040721,0.5427728613565179,4,2215
94,3831,105,2,0.4723618090452238,0.9791666666666565,0.637288135592777,4,2225
113,3737,174,8,0.3937282229965143,0.9338842975206535,0.553921568627031,4,2235
101,3738,188,5,0.34948096885813024,0.9528301886792363,0.5113924050628958,4,2245
94,3772,159,7,0.3715415019762831,0.9306930693069215,0.5310734463272727,4,2255
103,3792,136,1,0.4309623430962325,0.9903846153846059,0.6005830903785826,4,2265
100,3775,154,3,0.39370078740157327,0.9708737864077576,0.5602240896354406,4,2275
105,3739,182,6,0.3658536585365841,0.9459459459459375,0.5276381909543689,4,2285
95,3758,169,10,0.3598484848484835,0.9047619047618962,0.5149051490510805,4,2295
108,3754,166,4,0.39416058394160436,0.9642857142857058,0.5595854922275644,4,2305
96,3821,112,3,0.46153846153845934,0.96969696969696,0.6254071661233375,4,2315
110,3800,114,8,0.4910714285714264,0.9322033898305007,0.6432748538007138,4,2325
96,3797,137,2,0.41201716738197247,0.979591836734684,0.5800604229603047,4,2335
84,3823,122,3,0.4077669902912602,0.9655172413792993,0.5733788395900221,4,2345
93,3775,162,2,0.36470588235293977,0.9789473684210424,0.5314285714281729,4,2355
90,3732,208,2,0.3020134228187909,0.9782608695652069,0.46153846153809863,4,2365
101,3810,113,8,0.47196261682242774,0.9266055045871475,0.6253869969035737,4,2375
106,3753,166,7,0.38970588235293974,0.9380530973451244,0.5506493506489331,4,2385
89,3777,161,5,0.3559999999999986,0.9468085106382879,0.5174418604647161,4,2395
108,3742,179,3,0.3763066202090579,0.9729729729729643,0.542713567838791,4,2405
97,3794,138,3,0.4127659574468068,0.9699999999999903,0.5791044776115181,4,2415
106,3764,158,4,0.40151515151514994,0.963636363636355,0.5668449197856779,4,2425
98,3789,143,2,0.4066390041493759,0.9799999999999902,0.5747800586506084,4,2435
101,3770,160,1,0.38697318007662684,0.9901960784313629,0.5564738292006947,4,2445
83,3801,144,4,0.3656387665198222,0.9540229885057362,0.5286624203817616,4,2455
89,3747,191,5,0.3178571428571417,0.9468085106382879,0.4759358288766264,4,2465
102,3796,126,8,0.44736842105262964,0.9272727272727189,0.6035502958575456,4,2475
105,3764,161,2,0.39473684210526166,0.9813084112149442,0.5630026809647353,4,2485
101,3744,183,4,0.3556338028169001,0.9619047619047528,0.5192802056551302,4,2495
87,3807,132,6,0.39726027397260094,0.9354838709677319,0.5576923076918857,4,2505
99,3737,193,3,0.33904109589040976,0.9705882352941082,0.5025380710656036,4,2515
97,3753,180,2,0.35018050541516116,0.9797979797979699,0.51595744680812,4,2525
110,3744,176,2,0.38461538461538325,0.9821428571428484,0.5527638190950702,4,2535
102,3707,216,7,0.32075471698113106,0.935779816513753,0.47775175643989853,4,2545
93,3774,156,9,0.37349397590361294,0.911764705882344,0.5299145299141146,4,2555
105,3771,156,0,0.40229885057471104,0.9999999999999906,0.5737704918028663,4,2565
96,3783,149,4,0.391836734693876,0.9599999999999904,0.5565217391300198,4,2575
97,3806,128,1,0.4311111111111092,0.9897959183673369,0.6006191950460132,4,2585
84,3823,120,5,0.4117647058823509,0.9438202247190906,0.5733788395900167,4,2595
96,3756,177,3,0.35164835164835034,0.96969696969696,0.516129032257671,4,2605
111,3680,237,4,0.3189655172413784,0.9652173913043395,0.479481641468307,4,2615
86,3754,189,3,0.3127272727272716,0.9662921348314498,0.4725274725271005,4,2625
97,3719,203,13,0.32333333333333225,0.8818181818181738,0.4731707317069221,4,2635
96,3737,192,7,0.33333333333333215,0.9320388349514473,0.49104859334999296,4,2645
100,3780,149,3,0.40160642570280963,0.9708737864077576,0.5681818181814009,4,2655
95,3804,127,6,0.427927927927926,0.9405940594059313,0.5882352941172135,4,2665
91,3781,156,4,0.3684210526315775,0.9578947368420953,0.5321637426896542,4,2675
93,3756,178,5,0.343173431734316,0.9489795918367251,0.5040650406500137,4,2685
92,3778,158,4,0.36799999999999855,0.9583333333333234,0.5317919075140469,4,2695
97,3733,198,4,0.32881355932203277,0.9603960396039509,0.48989898989860736,4,2705
92,3719,215,6,0.2996742671009762,0.9387755102040721,0.45432098765395185,4,2715
100,3776,155,1,0.39215686274509653,0.9900990099009803,0.5617977528085791,4,2725
94,3751,183,4,0.33935018050541393,0.959183673469378,0.5013333333329445,4,2735
86,3817,123,6,0.4114832535885148,0.9347826086956421,0.5714285714281432,4,2745
100,3745,184,3,0.3521126760563368,0.9708737864077576,0.5167958656326817,4,2755
98,3688,242,4,0.2882352941176462,0.9607843137254808,0.4434389140267922,4,2765
97,3761,170,4,0.36329588014981135,0.9603960396039509,0.5271739130430771,4,2775
104,3795,129,4,0.4463519313304702,0.9629629629629541,0.6099706744863671,4,2785
98,3776,155,3,0.38735177865612497,0.9702970297029607,0.5536723163837698,4,2795
91,3684,252,5,0.2653061224489788,0.9479166666666569,0.41457858769897293,4,2805
110,3635,284,3,0.27918781725888253,0.9734513274336197,0.4339250493093165,4,2815
101,3742,187,2,0.3506944444444432,0.9805825242718352,0.5166240409203253,4,2825
102,3757,172,1,0.37226277372262634,0.9902912621359128,0.5411140583550376,4,2835
98,3774,155,5,0.38735177865612497,0.9514563106796025,0.5505617977523947,4,2845
90,3795,137,10,0.3964757709251084,0.899999999999991,0.5504587155959023,4,2855
92,3819,119,2,0.4360189573459695,0.9787234042553088,0.6032786885241599,4,2865
98,3778,153,3,0.3904382470119506,0.9702970297029607,0.5568181818177693,4,2875
106,3714,205,7,0.3408360128617352,0.9380530973451244,0.49999999999960665,4,2885
91,3783,153,5,0.3729508196721296,0.9479166666666569,0.5352941176466504,4,2895
92,3788,152,0,0.37704918032786733,0.9999999999999892,0.5476190476186467,4,2905
102,3793,129,8,0.44155844155843965,0.9272727272727189,0.5982404692077706,4,2915
94,3762,168,8,0.3587786259541971,0.9215686274509715,0.5164835164831102,4,2925
91,3844,96,1,0.48663101604277814,0.989130434782598,0.652329749103496,4,2935
103,3790,138,1,0.42738589211618083,0.9903846153846059,0.5971014492749377,4,2945
92,3794,139,7,0.39826839826839655,0.92929292929292,0.5575757575753342,4,2955
97,3767,164,4,0.3716475095785426,0.9603960396039509,0.5359116022095394,4,2965
95,3765,166,6,0.3639846743295005,0.9405940594059313,0.5248618784526334,4,2975
118,3727,185,2,0.3894389438943881,0.9833333333333252,0.5579196217489998,4,2985
95,3782,150,5,0.38775510204081476,0.9499999999999905,0.5507246376807445,4,2995
99,3724,200,9,0.3311036789297648,0.9166666666666582,0.48648648648609416,4,3005
108,3757,156,11,0.4090909090909075,0.9075630252100765,0.5639686684068794,4,3015
87,3762,181,2,0.32462686567164056,0.9775280898876295,0.4873949579828161,4,3025
113,3657,247,15,0.313888888888888,0.8828124999999931,0.4631147540979717,4,3035
112,3778,139,3,0.4462151394422293,0.9739130434782525,0.612021857923063,4,3045
101,3754,172,5,0.3699633699633686,0.9528301886792363,0.5329815303426021,4,3055
101,3776,150,5,0.4023904382470104,0.9528301886792363,0.5658263305317922,4,3065
103,3715,207,7,0.33225806451612794,0.9363636363636278,0.4904761904758015,4,3075
84,3766,177,5,0.32183908045976883,0.9438202247190906,0.47999999999961795,4,3085
99,3809,120,4,0.45205479452054587,0.96116504854368,0.6149068322976977,4,3095
126,3634,266,6,0.32142857142857056,0.9545454545454474,0.48091603053397225,4,3105
104,3806,119,3,0.4663677130044822,0.9719626168224209,0.6303030303025883,4,3115
94,3778,155,5,0.37751004016064105,0.94949494949494,0.5402298850570609,4,3125
90,3757,179,6,0.33457249070631845,0.9374999999999903,0.4931506849311164,4,3135
98,3692,236,6,0.2934131736526937,0.9423076923076833,0.44748858447452167,4,3145
94,3695,234,9,0.2865853658536576,0.9126213592232921,0.43619489559128144,4,3155
103,3790,133,6,0.43644067796609987,0.9449541284403583,0.5971014492749266,4,3165
104,3756,170,2,0.37956204379561903,0.9811320754716889,0.5473684210522264,4,3175
106,3733,189,4,0.35932203389830386,0.963636363636355,0.5234567901230585,4,3185
99,3782,147,4,0.40243902439024226,0.96116504854368,0.5673352435525892,4,3195
101,3705,221,5,0.3136645962732909,0.9528301886792363,0.471962616822055,4,3205
104,3581,338,9,0.23529411764705827,0.9203539823008768,0.3747747747744491,4,3215
95,3743,185,9,0.339285714285713,0.9134615384615298,0.49479166666626906,4,3225
89,3786,152,5,0.3692946058091271,0.9468085106382879,0.5313432835816827,4,3235
97,3737,188,10,0.34035087719298124,0.9065420560747579,0.494897959183274,4,3245
91,3754,182,5,0.3333333333333321,0.9479166666666569,0.4932249322489348,4,3255
93,3771,167,1,0.3576923076923063,0.9893617021276491,0.5254237288131662,4,3265
102,3794,134,2,0.43220338983050666,0.9807692307692214,0.5999999999995719,4,3275
101,3791,137,3,0.4243697478991579,0.9711538461538368,0.5906432748533744,4,3285
86,3794,140,12,0.38053097345132575,0.8775510204081544,0.530864197530439,4,3295
104,3706,216,6,0.32499999999999896,0.9454545454545369,0.4837209302321751,4,3305
95,3762,172,3,0.35580524344569153,0.969387755102031,0.5205479452050836,4,3315
79,3810,136,7,0.36744186046511457,0.9186046511627801,0.524916943521183,4,3325
103,3747,176,6,0.369175627240142,0.9449541284403583,0.5309278350511396,4,3335
108,3643,269,12,0.2864721485411133,0.8999999999999926,0.43460764587488343,4,3345
86,3847,99,0,0.4648648648648624,0.9999999999999885,0.6346863468630307,4,3355
89,3819,123,1,0.419811320754715,0.9888888888888779,0.5894039735095113,4,3365
100,3790,132,10,0.43103448275861883,0.9090909090909008,0.5847953216369871,4,3375
103,3721,206,2,0.3333333333333322,0.9809523809523717,0.49758454106242084,4,3385
92,3789,150,1,0.3801652892561968,0.9892473118279465,0.5492537313428792,4,3395
98,3703,227,4,0.3015384615384606,0.9607843137254808,0.4590163934422571,4,3405
97,3732,195,8,0.33219178082191664,0.9238095238095151,0.48866498740514996,4,3415
98,3793,140,1,0.4117647058823512,0.98989898989898,0.581602373886822,4,3425
89,3635,297,11,0.23056994818652787,0.8899999999999911,0.3662551440325934,4,3435
102,3738,187,5,0.352941176470587,0.9532710280373743,0.5151515151511181,4,3445
100,3770,157,5,0.3891050583657572,0.9523809523809433,0.5524861878448889,4,3455
103,3790,133,6,0.43644067796609987,0.9449541284403583,0.5971014492749266,4,3465
92,3823,115,2,0.4444444444444423,0.9787234042553088,0.6112956810626893,4,3475
88,3734,202,8,0.3034482758620679,0.9166666666666572,0.45595854922242185,4,3485
112,3715,201,4,0.3578274760383375,0.9655172413793021,0.5221445221441251,4,3495
106,3701,218,7,0.32716049382715945,0.9380530973451244,0.48512585812318404,4,3505
91,3816,118,7,0.43540669856459124,0.9285714285714192,0.5928338762210599,4,3515
97,3788,145,2,0.40082644628099007,0.9797979797979699,0.5689149560113148,4,3525
102,3791,138,1,0.4249999999999982,0.9902912621359128,0.5947521865884976,4,3535
99,3774,157,2,0.38671874999999845,0.9801980198019705,0.5546218487390868,4,3545
97,3764,167,4,0.367424242424241,0.9603960396039509,0.5315068493146652,4,3555
93,3756,176,7,0.3457249070631957,0.9299999999999907,0.5040650406500086,4,3565
106,3590,332,4,0.24200913242009076,0.963636363636355,0.3868613138682908,4,3575
108,3726,196,2,0.35526315789473567,0.9818181818181729,0.5217391304343898,4,3585
95,3818,117,2,0.4481132075471677,0.979381443298959,0.614886731391151,4,3595
106,3789,135,2,0.4398340248962637,0.9814814814814724,0.6074498567330935,4,3605
96,3775,154,7,0.38399999999999845,0.9320388349514473,0.54390934844151,4,3615
105,3777,147,3,0.416666666666665,0.9722222222222132,0.58333333333291,4,3625
95,3826,111,0,0.4611650485436871,0.9999999999999896,0.6312292358799625,4,3635
91,3725,212,4,0.3003300330032993,0.9578947368420953,0.45728643216043824,4,3645
97,3755,179,1,0.3514492753623175,0.9897959183673369,0.5187165775397174,4,3655
86,3775,168,3,0.338582677165353,0.9662921348314498,0.5014577259471347,4,3665
108,3727,193,4,0.35880398671096225,0.9642857142857058,0.5230024213071082,4,3675
93,3802,130,7,0.41704035874439277,0.9299999999999907,0.5758513931884234,4,3685
106,3755,166,5,0.38970588235293974,0.9549549549549464,0.5535248041771311,4,3695
98,3750,177,7,0.35636363636363505,0.9333333333333245,0.5157894736838078,4,3705
97,3806,126,3,0.43497757847533436,0.9699999999999903,0.6006191950460084,4,3715
100,3629,299,4,0.2506265664160395,0.9615384615384523,0.39761431411497855,4,3725
86,3780,158,8,0.3524590163934412,0.9148936170212669,0.5088757396445659,4,3735
100,3768,162,2,0.3816793893129756,0.9803921568627355,0.549450549450143,4,3745
123,3725,180,4,0.4059405940594046,0.9685039370078664,0.572093023255395,4,3755
111,3774,147,0,0.43023255813953315,0.999999999999991,0.6016260162597385,4,3765
103,3732,193,4,0.34797297297297175,0.9626168224298975,0.5111662531013442,4,3775
115,3761,153,3,0.42910447761193865,0.9745762711864324,0.5958549222793651,4,3785
94,3811,124,3,0.43119266055045674,0.9690721649484436,0.5968253968249668,4,3795
101,3742,184,5,0.3543859649122794,0.9528301886792363,0.5166240409203182,4,3805
102,3716,205,9,0.3322475570032562,0.9189189189189106,0.48803827751156925,4,3815
105,3766,151,10,0.41015624999999833,0.9130434782608616,0.5660377358486257,4,3825
99,3740,186,7,0.3473684210526303,0.9339622641509346,0.5063938618921853,4,3835
98,3735,195,4,0.33447098976109096,0.9607843137254808,0.4962025316451839,4,3845
90,3808,131,3,0.40723981900452305,0.9677419354838607,0.5732484076428915,4,3855
93,3793,141,5,0.39743589743589575,0.9489795918367251,0.5602409638550022,4,3865
102,3731,191,8,0.34812286689419675,0.9272727272727189,0.50620347394501,4,3875
99,3813,113,7,0.4669811320754695,0.9339622641509346,0.6226415094335138,4,3885
86,3786,156,4,0.3553719008264448,0.9555555555555449,0.5180722891562282,4,3895
103,3791,130,8,0.442060085836908,0.9279279279279196,0.598837209301885,4,3905
90,3761,176,5,0.33834586466165284,0.9473684210526216,0.49861495844836284,4,3915
112,3751,157,12,0.4163568773234185,0.9032258064516057,0.5699745547069442,4,3925
99,3768,164,1,0.37642585551330654,0.9899999999999901,0.5454545454541432,4,3935
99,3792,138,3,0.41772151898734,0.9705882352941082,0.5840707964597528,4,3945
98,3739,189,6,0.34146341463414515,0.9423076923076833,0.5012787723781236,4,3955
92,3749,187,4,0.3297491039426511,0.9583333333333234,0.49066666666628306,4,3965
114,3750,163,5,0.4115523465703956,0.957983193277303,0.5757575757571525,4,3975
92,3783,151,6,0.37860082304526593,0.9387755102040721,0.5395894428148366,4,3985
97,3788,141,6,0.4075630252100823,0.9417475728155249,0.5689149560113052,4,3995
115,3709,198,10,0.36741214057507865,0.9199999999999927,0.5251141552507311,4,4005
110,3766,153,3,0.41825095057034056,0.9734513274336197,0.5851063829782998,4,4015
106,3726,194,6,0.3533333333333321,0.9464285714285631,0.5145631067957182,4,4025
94,3680,248,10,0.2748538011695898,0.9038461538461452,0.4215246636767705,4,4035
103,3763,163,3,0.38721804511278046,0.9716981132075381,0.5537634408598046,4,4045
94,3764,167,7,0.36015325670497944,0.9306930693069215,0.5193370165741804,4,4055
104,3744,181,3,0.3649122807017531,0.9719626168224209,0.5306122448975594,4,4065
101,3682,243,6,0.29360465116278983,0.943925233644851,0.4478935698444254,4,4075
99,3710,221,2,0.309374999999999,0.9801980198019705,0.47030878859820785,4,4085
107,3751,170,4,0.386281588447652,0.9639639639639553,0.551546391752166,4,4095
95,3806,127,4,0.427927927927926,0.9595959595959499,0.5919003115260494,4,4105
111,3777,140,4,0.44223107569720943,0.9652173913043395,0.606557377048746,4,4115
99,3811,117,5,0.4583333333333312,0.9519230769230678,0.6187499999995574,4,4125
98,3805,126,3,0.43749999999999806,0.9702970297029607,0.603076923076491,4,4135
106,3804,119,3,0.47111111111110904,0.9724770642201747,0.6347305389217122,4,4145
103,3741,173,15,0.37318840579710005,0.8728813559321961,0.5228426395934863,4,4155
91,3825,115,1,0.44174757281553184,0.989130434782598,0.6107382550331261,4,4165
99,3740,190,3,0.3425605536332168,0.9705882352941082,0.5063938618921948,4,4175
96,3765,165,6,0.36781609195402154,0.9411764705882261,0.5289256198343036,4,4185
98,3804,121,9,0.4474885844748838,0.9158878504672812,0.6012269938645859,4,4195
113,3773,140,6,0.44664031620553185,0.9495798319327652,0.6075268817199918,4,4205
100,3739,190,3,0.34482758620689535,0.9708737864077576,0.5089058524169133,4,4215
92,3859,80,1,0.5348837209302295,0.9892473118279465,0.6943396226410486,4,4225
88,3764,176,4,0.33333333333333204,0.9565217391304245,0.49438202247152396,4,4235
94,3815,116,7,0.4476190476190455,0.9306930693069215,0.6045016077165993,4,4245
99,3803,128,2,0.43612334801761926,0.9801980198019705,0.603658536584936,4,4255
113,3746,166,7,0.4050179211469519,0.9416666666666589,0.566416040099827,4,4265
102,3776,147,7,0.40963855421686585,0.935779816513753,0.5698324022342101,4,4275
90,3772,168,2,0.3488372093023242,0.9782608695652069,0.5142857142853238,4,4285
96,3651,275,10,0.2587601078167109,0.905660377358482,0.40251572327009283,4,4295
108,3719,196,9,0.35526315789473567,0.9230769230769152,0.5130641330162232,4,4305
91,3815,118,8,0.43540669856459124,0.9191919191919099,0.5909090909086507,4,4315
101,3793,137,1,0.4243697478991579,0.9901960784313629,0.5941176470584001,4,4325
100,3780,151,1,0.39840637450199046,0.9900990099009803,0.5681818181814058,4,4335
93,3792,142,5,0.3957446808510622,0.9489795918367251,0.5585585585581399,4,4345
79,3825,126,2,0.3853658536585347,0.9753086419752967,0.5524475524471426,4,4355
109,3715,204,4,0.3482428115015963,0.9646017699114959,0.5117370892014858,4,4365
97,3813,119,3,0.449074074074072,0.9699999999999903,0.6139240506324749,4,4375
99,3745,181,7,0.35357142857142726,0.9339622641509346,0.5129533678752465,4,4385
100,3828,101,3,0.4975124378109428,0.9708737864077576,0.6578947368416529,4,4395
96,3794,142,0,0.4033613445378134,0.9999999999999897,0.5748502994007846,4,4405
99,3813,119,1,0.4541284403669704,0.9899999999999901,0.6226415094335273,4,4415
94,3793,133,12,0.41409691629955764,0.8867924528301804,0.5645645645641272,4,4425
88,3827,114,3,0.4356435643564335,0.9670329670329565,0.6006825938562229,4,4435
91,3757,179,5,0.33703703703703575,0.9479166666666569,0.4972677595624517,4,4445
99,3787,142,4,0.4107883817427369,0.96116504854368,0.5755813953484143,4,4455
103,3739,187,3,0.3551724137931022,0.9716981132075381,0.5202020202016255,4,4465
110,3706,208,8,0.34591194968553346,0.9322033898305007,0.5045871559629056,4,4475
107,3716,202,7,0.3462783171521024,0.938596491228062,0.5059101654842373,4,4485
97,3738,191,6,0.33680555555555436,0.9417475728155249,0.49616368286405954,4,4495
105,3775,147,5,0.416666666666665,0.9545454545454459,0.5801104972371428,4,4505
93,3764,166,9,0.35907335907335763,0.911764705882344,0.5152354570633036,4,4515
