tp,tn,fp,fn,precision,recall,f_score,epoch,batch
87,3926,5,14,0.9456521739130332,0.8613861386138529,0.9015544041445696,4,3575
79,3931,5,17,0.9404761904761794,0.8229166666666582,0.8777777777772703,4,3585
82,3935,5,10,0.9425287356321731,0.8913043478260774,0.916201117317926,4,3595
90,3923,4,15,0.9574468085106281,0.857142857142849,0.9045226130648192,4,3605
91,3919,8,14,0.9191919191919099,0.8666666666666585,0.8921568627445896,4,3615
71,3935,12,14,0.8554216867469777,0.8352941176470491,0.8452380952375852,4,3625
73,3927,12,20,0.8588235294117547,0.7849462365591314,0.8202247191006155,4,3635
83,3906,12,31,0.8736842105263066,0.7280701754385901,0.7942583732052382,4,3645
78,3914,10,30,0.8863636363636264,0.7222222222222155,0.7959183673464358,4,3655
75,3917,17,23,0.815217391304339,0.7653061224489718,0.7894736842100184,4,3665
85,3918,11,18,0.8854166666666575,0.825242718446594,0.8542713567834116,4,3675
90,3928,3,11,0.9677419354838607,0.8910891089108823,0.9278350515458831,4,3685
84,3923,10,15,0.8936170212765863,0.84848484848484,0.8704663212430146,4,3695
84,3916,11,21,0.8842105263157802,0.7999999999999924,0.8399999999994928,4,3705
79,3934,7,12,0.9186046511627801,0.8681318681318586,0.8926553672311287,4,3715
78,3930,8,16,0.906976744186036,0.8297872340425444,0.8666666666661581,4,3725
92,3906,11,23,0.893203883495137,0.799999999999993,0.8440366972472002,4,3735
87,3913,13,19,0.8699999999999913,0.8207547169811243,0.8446601941742494,4,3745
82,3920,11,19,0.8817204301075174,0.8118811881188038,0.8453608247417601,4,3755
69,3923,9,31,0.8846153846153734,0.6899999999999932,0.7752808988759033,4,3765
99,3914,8,11,0.9252336448598045,0.8999999999999918,0.9124423963128557,4,3775
81,3926,3,22,0.9642857142857029,0.7864077669902837,0.8663101604273032,4,3785
82,3916,12,22,0.8723404255319057,0.7884615384615309,0.8282828282823211,4,3795
83,3920,12,17,0.8736842105263066,0.8299999999999917,0.8512820512815428,4,3805
87,3923,5,17,0.9456521739130332,0.8365384615384536,0.887755102040309,4,3815
94,3910,8,20,0.9215686274509715,0.8245614035087647,0.8703703703698639,4,3825
78,3922,11,21,0.8764044943820126,0.78787878787878,0.8297872340420457,4,3835
86,3912,10,24,0.895833333333324,0.7818181818181748,0.8349514563101738,4,3845
80,3926,1,25,0.9876543209876422,0.7619047619047546,0.8602150537629399,4,3855
90,3916,6,20,0.9374999999999903,0.8181818181818108,0.8737864077664842,4,3865
84,3910,17,21,0.8316831683168235,0.7999999999999924,0.8155339805820166,4,3875
74,3927,11,20,0.8705882352941074,0.7872340425531832,0.8268156424575926,4,3885
84,3921,11,16,0.8842105263157802,0.8399999999999916,0.8615384615379531,4,3895
84,3924,11,13,0.8842105263157802,0.8659793814432901,0.874999999999491,4,3905
83,3931,9,9,0.9021739130434685,0.9021739130434685,0.9021739130429685,4,3915
82,3918,9,23,0.9010989010988912,0.7809523809523735,0.836734693877045,4,3925
90,3938,1,3,0.9890109890109782,0.9677419354838607,0.9782608695647069,4,3935
88,3925,10,9,0.8979591836734603,0.9072164948453515,0.9025641025635933,4,3945
83,3923,9,17,0.9021739130434685,0.8299999999999917,0.8645833333328251,4,3955
83,3909,8,32,0.9120879120879021,0.7217391304347763,0.8058252427179455,4,3965
97,3908,6,21,0.9417475728155249,0.8220338983050778,0.8778280542981368,4,3975
77,3940,3,12,0.962499999999988,0.865168539325833,0.9112426035497865,4,3985
81,3915,10,26,0.8901098901098804,0.7570093457943855,0.8181818181813132,4,3995
90,3920,10,12,0.899999999999991,0.882352941176462,0.8910891089103823,4,4005
94,3913,9,16,0.9126213592232921,0.8545454545454468,0.8826291079807128,4,4015
86,3914,15,17,0.8514851485148431,0.8349514563106716,0.8431372549014526,4,4025
83,3925,10,14,0.8924731182795603,0.8556701030927747,0.8736842105258068,4,4035
88,3925,4,15,0.9565217391304245,0.8543689320388267,0.9025641025635949,4,4045
83,3921,12,16,0.8736842105263066,0.8383838383838299,0.8556701030922749,4,4055
88,3919,11,14,0.88888888888888,0.8627450980392073,0.8756218905467551,4,4065
80,3934,2,16,0.9756097560975492,0.8333333333333247,0.898876404493875,4,4075
85,3922,10,15,0.8947368421052538,0.8499999999999915,0.8717948717943632,4,4085
77,3938,7,10,0.9166666666666559,0.8850574712643577,0.9005847953211271,4,4095
94,3912,9,17,0.9126213592232921,0.8468468468468393,0.8785046728966888,4,4105
81,3914,9,28,0.89999999999999,0.7431192660550391,0.8140703517582903,4,4115
91,3913,8,20,0.9191919191919099,0.8198198198198124,0.8666666666661601,4,4125
74,3936,8,14,0.9024390243902329,0.8409090909090814,0.8705882352936081,4,4135
91,3910,11,20,0.8921568627450893,0.8198198198198124,0.8544600938962065,4,4145
80,3932,4,16,0.9523809523809411,0.8333333333333247,0.8888888888883812,4,4155
83,3925,11,13,0.882978723404246,0.8645833333333244,0.8736842105258066,4,4165
87,3926,7,12,0.9255319148936072,0.8787878787878699,0.9015544041445687,4,4175
78,3926,11,17,0.8764044943820126,0.8210526315789388,0.847826086956013,4,4185
84,3920,10,18,0.8936170212765863,0.8235294117646978,0.8571428571423492,4,4195
79,3928,8,17,0.9080459770114838,0.8229166666666582,0.8633879781415682,4,4205
81,3918,12,21,0.8709677419354745,0.7941176470588158,0.8307692307687233,4,4215
90,3928,2,12,0.9782608695652069,0.882352941176462,0.9278350515458835,4,4225
85,3912,9,26,0.9042553191489267,0.7657657657657589,0.8292682926824221,4,4235
80,3930,10,12,0.8888888888888791,0.869565217391295,0.8791208791203696,4,4245
87,3922,7,16,0.9255319148936072,0.8446601941747491,0.8832487309639591,4,4255
88,3912,14,18,0.8627450980392073,0.8301886792452752,0.8461538461533381,4,4265
92,3905,12,23,0.8846153846153761,0.799999999999993,0.84018264840132,4,4275
79,3935,4,14,0.9518072289156513,0.8494623655913888,0.8977272727267641,4,4285
80,3931,7,14,0.9195402298850469,0.8510638297872251,0.8839779005519771,4,4295
88,3913,14,17,0.8627450980392073,0.8380952380952301,0.8502415458932117,4,4305
82,3920,10,20,0.8913043478260774,0.8039215686274431,0.8453608247417608,4,4315
93,3904,8,27,0.9207920792079117,0.7749999999999936,0.8416289592755142,4,4325
83,3918,11,20,0.882978723404246,0.8058252427184388,0.8426395939081219,4,4335
76,3925,16,15,0.8260869565217303,0.835164835164826,0.8306010928956657,4,4345
80,3930,6,16,0.9302325581395241,0.8333333333333247,0.879120879120371,4,4355
87,3902,15,28,0.8529411764705799,0.7565217391304282,0.8018433179718446,4,4365
95,3919,2,16,0.979381443298959,0.8558558558558482,0.913461538461032,4,4375
76,3911,20,25,0.7916666666666584,0.752475247524745,0.7715736040604062,4,4385
82,3927,7,16,0.9213483146067313,0.8367346938775425,0.8770053475930747,4,4395
80,3913,12,27,0.869565217391295,0.7476635514018622,0.8040201005020073,4,4405
92,3921,4,15,0.9583333333333234,0.8598130841121415,0.906403940886192,4,4415
83,3924,8,17,0.9120879120879021,0.8299999999999917,0.869109947643471,4,4425
79,3928,4,21,0.9518072289156513,0.7899999999999922,0.8633879781415714,4,4435
76,3921,11,24,0.8735632183907946,0.7599999999999925,0.8128342245984242,4,4445
91,3915,11,15,0.8921568627450893,0.8584905660377278,0.8749999999994917,4,4455
96,3899,18,19,0.8421052631578874,0.8347826086956449,0.838427947597746,4,4465
85,3922,11,14,0.8854166666666575,0.8585858585858499,0.871794871794363,4,4475
82,3915,10,25,0.8913043478260774,0.7663551401869088,0.8241206030145699,4,4485
86,3921,4,21,0.9555555555555449,0.8037383177570019,0.8730964467000025,4,4495
81,3910,11,30,0.8804347826086861,0.7297297297297232,0.7980295566497428,4,4505
89,3904,11,28,0.8899999999999911,0.7606837606837542,0.8202764976953482,4,4515
81,3917,10,24,0.8901098901098804,0.7714285714285641,0.8265306122443922,4,4525
90,3928,7,7,0.9278350515463822,0.9278350515463822,0.9278350515458822,4,4535
91,3927,2,12,0.9784946236559036,0.8834951456310595,0.9285714285709205,4,4545
80,3934,2,16,0.9756097560975492,0.8333333333333247,0.898876404493875,4,4555
85,3914,11,22,0.8854166666666575,0.7943925233644786,0.8374384236448134,4,4565
89,3923,5,15,0.9468085106382879,0.8557692307692226,0.8989898989893913,4,4575
81,3927,12,12,0.8709677419354745,0.8709677419354745,0.8709677419349745,4,4585
85,3942,1,4,0.9883720930232444,0.9550561797752702,0.9714285714280605,4,4595
86,3920,6,20,0.9347826086956421,0.8113207547169735,0.8686868686863625,4,4605
90,3928,4,10,0.9574468085106281,0.899999999999991,0.9278350515458826,4,4615
84,3916,11,21,0.8842105263157802,0.7999999999999924,0.8399999999994928,4,4625
77,3915,21,19,0.7857142857142777,0.802083333333325,0.7938144329891826,4,4635
93,3927,6,6,0.9393939393939299,0.9393939393939299,0.9393939393934299,4,4645
96,3920,3,13,0.96969696969696,0.8807339449541204,0.9230769230764153,4,4655
67,3929,18,18,0.7882352941176378,0.7882352941176378,0.7882352941171378,4,4665
76,3921,8,27,0.904761904761894,0.7378640776698958,0.8128342245984269,4,4675
97,3901,11,23,0.8981481481481399,0.8083333333333267,0.8508771929819501,4,4685
78,3930,11,13,0.8764044943820126,0.8571428571428478,0.866666666666157,4,4695
92,3902,17,21,0.8440366972476987,0.8141592920353911,0.8288288288283214,4,4705
88,3919,11,14,0.88888888888888,0.8627450980392073,0.8756218905467551,4,4715
78,3912,20,22,0.7959183673469307,0.7799999999999923,0.7878787878782799,4,4725
83,3927,8,14,0.9120879120879021,0.8556701030927747,0.8829787234037463,4,4735
91,3912,14,15,0.8666666666666585,0.8584905660377278,0.8625592417056529,4,4745
84,3927,7,14,0.923076923076913,0.8571428571428484,0.8888888888883801,4,4755
90,3913,8,21,0.9183673469387662,0.8108108108108035,0.8612440191382497,4,4765
77,3916,14,25,0.8461538461538369,0.7549019607843064,0.7979274611393898,4,4775
86,3915,11,20,0.8865979381443208,0.8113207547169735,0.8472906403935814,4,4785
74,3939,10,9,0.8809523809523705,0.8915662650602303,0.886227544909669,4,4795
105,3903,9,15,0.9210526315789394,0.8749999999999928,0.8974358974353901,4,4805
93,3908,9,22,0.911764705882344,0.808695652173906,0.857142857142351,4,4815
88,3920,12,12,0.8799999999999912,0.8799999999999912,0.8799999999994912,4,4825
86,3917,13,16,0.86868686868686,0.8431372549019526,0.8557213930343175,4,4835
83,3908,8,33,0.9120879120879021,0.7155172413793042,0.801932367149258,4,4845
88,3924,6,14,0.9361702127659476,0.8627450980392073,0.897959183672961,4,4855
97,3917,2,16,0.9797979797979699,0.8584070796460102,0.915094339622135,4,4865
83,3915,16,18,0.8383838383838299,0.8217821782178137,0.8299999999994917,4,4875
86,3929,7,10,0.924731182795689,0.895833333333324,0.9100529100524006,4,4885
81,3910,7,34,0.9204545454545351,0.7043478260869505,0.7980295566497474,4,4895
93,3915,12,12,0.8857142857142773,0.8857142857142773,0.8857142857137773,4,4905
71,3939,9,13,0.887499999999989,0.8452380952380852,0.8658536585360752,4,4915
91,3922,7,12,0.9285714285714192,0.8834951456310595,0.9054726368154117,4,4925
84,3916,16,16,0.8399999999999916,0.8399999999999916,0.8399999999994915,4,4935
80,3912,13,27,0.8602150537634317,0.7476635514018622,0.7999999999994946,4,4945
84,3917,8,23,0.9130434782608597,0.7850467289719553,0.8442211055271326,4,4955
94,3918,8,12,0.9215686274509715,0.8867924528301804,0.9038461538456454,4,4965
83,3916,9,24,0.9021739130434685,0.775700934579432,0.8341708542708514,4,4975
83,3932,5,12,0.9431818181818076,0.8736842105263066,0.9071038251361029,4,4985
89,3915,8,20,0.9175257731958669,0.8165137614678825,0.864077669902406,4,4995
83,3908,8,33,0.9120879120879021,0.7155172413793042,0.801932367149258,4,5005
83,3933,6,10,0.932584269662911,0.8924731182795603,0.9120879120874024,4,5015
88,3925,8,11,0.9166666666666572,0.88888888888888,0.9025641025635934,4,5025
88,3922,7,15,0.9263157894736745,0.8543689320388267,0.8888888888883808,4,5035
83,3916,11,22,0.882978723404246,0.790476190476183,0.8341708542708499,4,5045
90,3917,13,12,0.8737864077669818,0.882352941176462,0.8780487804872964,4,5055
80,3906,17,29,0.8247422680412286,0.7339449541284336,0.7766990291257078,4,5065
95,3914,9,14,0.9134615384615298,0.8715596330275149,0.8920187793422149,4,5075
82,3926,8,16,0.911111111111101,0.8367346938775425,0.8723404255314064,4,5085
87,3910,4,31,0.9560439560439455,0.7372881355932142,0.8325358851669645,4,5095
83,3937,5,7,0.9431818181818076,0.9222222222222121,0.932584269662411,4,5105
84,3916,10,22,0.8936170212765863,0.7924528301886719,0.8399999999994934,4,5115
83,3920,11,18,0.882978723404246,0.8217821782178137,0.8512820512815432,4,5125
78,3927,7,20,0.9176470588235187,0.7959183673469307,0.8524590163929358,4,5135
92,3909,9,22,0.9108910891089019,0.8070175438596421,0.8558139534878659,4,5145
92,3915,9,16,0.9108910891089019,0.851851851851844,0.8803827751191093,4,5155
94,3912,7,19,0.9306930693069215,0.8318584070796387,0.8785046728966895,4,5165
87,3921,9,15,0.9062499999999906,0.8529411764705799,0.8787878787873703,4,5175
106,3915,3,8,0.9724770642201747,0.9298245614035007,0.9506726457394021,4,5185
78,3931,8,15,0.906976744186036,0.8387096774193459,0.8715083798877593,4,5195
91,3907,15,19,0.8584905660377278,0.8272727272727198,0.842592592592085,4,5205
92,3907,11,22,0.893203883495137,0.8070175438596421,0.8479262672805995,4,5215
93,3922,1,16,0.9893617021276491,0.8532110091743041,0.9162561576349617,4,5225
87,3903,13,29,0.8699999999999913,0.7499999999999936,0.8055555555550508,4,5235
87,3934,4,7,0.9560439560439455,0.9255319148936072,0.9405405405400306,4,5245
93,3912,13,14,0.8773584905660295,0.8691588785046648,0.8732394366192101,4,5255
93,3932,4,3,0.9587628865979283,0.96874999999999,0.9637305699476766,4,5265
75,3919,13,25,0.8522727272727176,0.7499999999999926,0.7978723404250254,4,5275
88,3917,11,16,0.88888888888888,0.846153846153838,0.8669950738911174,4,5285
85,3922,9,16,0.9042553191489267,0.8415841584158333,0.8717948717943637,4,5295
82,3921,11,18,0.8817204301075174,0.8199999999999918,0.8497409326419788,4,5305
86,3925,8,13,0.9148936170212669,0.86868686868686,0.8911917098440507,4,5315
89,3906,7,30,0.9270833333333237,0.7478991596638593,0.8279069767436842,4,5325
88,3930,2,12,0.977777777777767,0.8799999999999912,0.9263157894731758,4,5335
85,3930,7,10,0.9239130434782509,0.8947368421052538,0.9090909090903996,4,5345
93,3905,8,26,0.9207920792079117,0.7815126050420103,0.8454545454540412,4,5355
87,3926,13,6,0.8699999999999913,0.9354838709677319,0.9015544041445691,4,5365
85,3917,11,19,0.8854166666666575,0.8173076923076845,0.8499999999994923,4,5375
94,3909,10,19,0.9038461538461452,0.8318584070796387,0.8663594470041012,4,5385
83,3916,10,23,0.8924731182795603,0.7830188679245209,0.8341708542708506,4,5395
84,3928,8,12,0.9130434782608597,0.8749999999999909,0.8936170212760866,4,5405
83,3933,4,12,0.9540229885057362,0.8736842105263066,0.912087912087403,4,5415
87,3924,6,15,0.9354838709677319,0.8529411764705799,0.8923076923071842,4,5425
77,3925,9,21,0.8953488372092919,0.7857142857142777,0.8369565217386236,4,5435
93,3917,8,14,0.9207920792079117,0.8691588785046648,0.8942307692302611,4,5445
80,3935,8,9,0.9090909090908988,0.898876404494372,0.903954802259377,4,5455
81,3923,8,20,0.9101123595505516,0.801980198019794,0.8526315789468615,4,5465
86,3909,15,22,0.8514851485148431,0.796296296296289,0.8229665071765262,4,5475
95,3913,5,19,0.9499999999999905,0.833333333333326,0.8878504672892135,4,5485
86,3918,6,22,0.9347826086956421,0.796296296296289,0.8599999999994946,4,5495
82,3932,3,15,0.9647058823529299,0.8453608247422594,0.9010989010983934,4,5505
87,3911,10,24,0.8969072164948362,0.7837837837837768,0.8365384615379556,4,5515
84,3923,13,12,0.8659793814432901,0.8749999999999909,0.8704663212430143,4,5525
80,3922,13,17,0.8602150537634317,0.8247422680412286,0.8421052631573861,4,5535
76,3928,10,18,0.8837209302325479,0.8085106382978637,0.8444444444439361,4,5545
94,3912,6,20,0.9399999999999906,0.8245614035087647,0.8785046728966901,4,5555
81,3911,14,26,0.8526315789473595,0.7570093457943855,0.8019801980192958,4,5565
90,3917,11,14,0.8910891089108823,0.8653846153846071,0.8780487804872964,4,5575
82,3919,12,19,0.8723404255319057,0.8118811881188038,0.841025641025133,4,5585
80,3923,3,26,0.9638554216867354,0.7547169811320684,0.846560846560345,4,5595
86,3922,13,11,0.86868686868686,0.8865979381443208,0.8775510204076543,4,5605
90,3915,6,21,0.9374999999999903,0.8108108108108035,0.8695652173907985,4,5615
79,3924,13,16,0.8586956521739038,0.8315789473684123,0.8449197860957478,4,5625
89,3909,7,27,0.9270833333333237,0.7672413793103382,0.8396226415089305,4,5635
95,3913,9,15,0.9134615384615298,0.8636363636363559,0.8878504672892118,4,5645
85,3926,7,14,0.9239130434782509,0.8585858585858499,0.8900523560204339,4,5655
93,3917,3,19,0.96874999999999,0.8303571428571355,0.8942307692302636,4,5665
100,3895,11,26,0.9009009009008928,0.7936507936507874,0.8438818565395793,4,5675
82,3919,8,23,0.911111111111101,0.7809523809523735,0.8410256410251352,4,5685
90,3915,10,17,0.899999999999991,0.841121495327095,0.8695652173907965,4,5695
80,3921,9,22,0.898876404494372,0.7843137254901884,0.8376963350780277,4,5705
73,3925,10,24,0.8795180722891461,0.7525773195876212,0.8111111111106051,4,5715
86,3929,7,10,0.924731182795689,0.895833333333324,0.9100529100524006,4,5725
79,3933,7,13,0.9186046511627801,0.8586956521739038,0.8876404494376928,4,5735
93,3914,8,17,0.9207920792079117,0.8454545454545378,0.8815165876772176,4,5745
81,3920,14,17,0.8526315789473595,0.8265306122448896,0.8393782383414604,4,5755
88,3920,13,11,0.8712871287128627,0.88888888888888,0.8799999999994913,4,5765
87,3913,8,24,0.9157894736842009,0.7837837837837768,0.8446601941742522,4,5775
90,3917,7,18,0.9278350515463822,0.8333333333333257,0.8780487804872978,4,5785
83,3910,9,30,0.9021739130434685,0.7345132743362767,0.8097560975604728,4,5795
73,3918,12,29,0.8588235294117547,0.7156862745097969,0.7807486631011001,4,5805
86,3929,2,15,0.9772727272727162,0.8514851485148431,0.9100529100524027,4,5815
81,3909,12,30,0.8709677419354745,0.7297297297297232,0.7941176470583194,4,5825
82,3929,11,10,0.8817204301075174,0.8913043478260774,0.8864864864859769,4,5835
89,3925,3,15,0.9673913043478156,0.8557692307692226,0.9081632653056151,4,5845
98,3902,7,25,0.9333333333333245,0.7967479674796684,0.859649122806513,4,5855
83,3928,3,18,0.9651162790697563,0.8217821782178137,0.8877005347588521,4,5865
83,3909,11,29,0.882978723404246,0.7410714285714219,0.8058252427179424,4,5875
88,3915,18,11,0.8301886792452752,0.88888888888888,0.8585365853653458,4,5885
85,3919,8,20,0.9139784946236461,0.8095238095238019,0.8585858585853516,4,5895
84,3914,16,18,0.8399999999999916,0.8235294117646978,0.8316831683163235,4,5905
89,3912,7,24,0.9270833333333237,0.7876106194690197,0.8516746411478205,4,5915
88,3908,10,26,0.8979591836734603,0.7719298245613968,0.830188679244778,4,5925
84,3926,7,15,0.923076923076913,0.84848484848484,0.8842105263152811,4,5935
89,3911,13,19,0.8725490196078346,0.8240740740740665,0.8476190476185399,4,5945
78,3925,9,20,0.8965517241379208,0.7959183673469307,0.843243243242736,4,5955
93,3926,3,10,0.96874999999999,0.9029126213592146,0.934673366833662,4,5965
85,3930,6,11,0.9340659340659239,0.8854166666666575,0.9090909090903998,4,5975
